company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
accesso_showare,Showare is a great value for the money,Steve F.,Chief Executive Officer for Patron Services,"Performing Arts, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,28-Nov-18,5,5,4,5,5,10,,Pros: The ease of training new people on the system. Our patrons love the online purchase procedure. The ease of setting up a season and individual shows for sale. The reports cover almost everything you can imagine and you can also have them customize reports (at a cost of course) but it is well worth the value.,"Cons: I mentioned the reports are great, but there is always room for improvement and could always add more reports as you never know what you are going to need next.",Overall: Selling ticket on line and up selling to the patrons as they are buying one show and might be interested in other upcoming shows. Our accountant is much happier with the reports and the ease of use pulling information from the system to balance the daily books.,
accesso_showare,Great software so far,John B.,Managing Director,,Used the software for: Less than 6 months,NO,Source: Capterra,12-Jun-18,4,4,4,3,5,10,,Pros: The software is easy to use for the patron which is most important. I'm a quick learner so it was easy to learn to system and for me to train volunteers and other members of our team. They've had two updates so far since I've been using it. Updates are always fantastic. I love the advertising possibilities both onsite and confirmation email.,"Cons: We sell tickets for different events (promoters), and not necessarily a venue. These promoters have volunteers, which we call committee members, sell tickets on their behalf directly from their mobile phone (cash transactions), if this system had that feature, I will blow my competition out of the water, along with the other features, as the touchscreen only works well for tablets.Some of the reports are only view only and cannot be downloaded.",,
accesso_showare,We love accesso ShoWare's product and service.,Nancy K.,MWF Ticket Office Manager,,Used the software for: 2+ years,VR,Source: Capterra,19-Oct-17,5,5,5,5,5,10,,"Pros: It is versatile in meeting all our needs. On the few occasions minor issues have come up, the customer service has been attentive and prompt. All issues are quickly addressed and resolved.",,Overall: We are much more efficient in meeting the needs of our patrons and the Brigade of Midshipmen.,
accesso_showare,Longtime relationship with ShoWare,Lauren M.,Owner,"Entertainment, 1-10 employees",Used the software for: 2+ years,NO,Source: Capterra,6-Dec-18,5,5,5,5,5,10,,Pros: We were the very first customer of ShoWare so we have seen the product/software grow since 2004. The ease of use has reached a wonderful level. It is so easy to train new employees on the system. As upgrades are added they have usually been easy to understand and easy to integrate into our daily use.,Cons: Most cons are really only small issues here and there. They have mostly been resolved over time. No major cons at this point!,,
accesso_showare,ShowWare has been very gracious in training me and assisting whenever needed.,Pamela F.,Box Office Supervisor,"Entertainment, 1001-5000 employees",Used the software for: 6-12 months,VR,Source: Capterra,25-Oct-17,4,5,4,5,4,7,,Pros: I like that it is easy to navigate for myself and the cashiers within the Box Office. The newer features where I can adjust a seat map for a specific show without it affecting the seat maps of other shows using the same seat map is helpful.,Cons: I wish there was a full map seat selection view both within the box office and for the customers to navigate more easily.,Overall: It is easy to quickly train staff and provide notes within the Box Office tab to guide them with notes for each show.,
accesso_showare,Long Time Customer,Tracy G.,"Director, Digital Services","Online Media, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,29-Nov-18,5,5,5,5,5,10,,"Pros: First and foremost our account manager has been incredibly responsive and helpful. So many companies don't have any sort of customer service or if they do they don't have someone who will pick up the phone.I know I can call Customer support if I have a question and he's always there to help me out. I've been using ShoWare for many years and it only gets better with every improvement and feature add.","Cons: It does take a good bit of training to get comfortable on the system, but that's to be expected as ticketing is a complicated process. It's a little more complicated for a touring artist than it would be for a venue with the same few seating charts but we've been able to make it work for our purposes without any big issues.",,
accesso_showare,Great ticketing system!,Lydia R.,Box Office Manager,"Music, 201-500 employees",Used the software for: 2+ years,NO,Source: Capterra,21-Nov-18,5,5,5,5,5,9,,"Pros: The customization, reporting and messaging capabilities make it possible to create beautiful and detailed event pages with ease.","Cons: Would love to see a live, interactive seat map integrated soon!","Overall: Our customer service rep was an absolute pleasure to work with! He was extremely helpful and attentive, with quick responses to any questions that may arise.",
accesso_showare,ShoWare is GREAT!,Jay L.,General Manager,"Entertainment, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,29-Nov-18,5,4,4,5,4,10,,Pros: Easy to use. Very intuitive. Handles all aspects for our non-profit PAC.,"Cons: Sometimes can be a bit buggy, but the customer support is quick and helpful!","Overall: organized ticketing, membership, donations and sponsorship values in ONE PLACE. Not multiple platforms.We have been happy for a long time with ShoWare!",
accesso_showare,"Easy to use, ShoWare is a good choice for ticketing",Verified Reviewer,General Manager,"Philanthropy, 11-50 employees",Source: Capterra,NGC,Source: Capterra,1-Aug-18,4,4,4,4,4,8,,Pros: ShoWare is a reliable tool to track ticket sales and manage our box office. It seems to be improving and we've received compliments on it from our patrons.,"Cons: ShoWare generates reports on ticket sales etc, but that isn't integrated into our other databases. We struggle managing that data, but that isn't exactly a limitation of the software.",Overall: ShoWare allows us to advertise and sell tickets to many many events throughout the year.,
accesso_showare,"accesso ShoWare, Two Years In",Kieran A.,Guest Services Manager,,,NGC,Source: Capterra,16-Mar-15,4,3,4,5,4,8,"Comments: We've just finished year two of accesso ShoWare after transitioning from a completely offline ticketing system. accesso ShoWare revolutionized the way we collect information about our guests. It feels like we've only scratched the surface of the amount of detail we can utilize.We are a general admission daily attraction, and so unlike most of accesso ShoWare's usual clientele. In that regard, they have been great at working with us and helping us adapt the system to our needs. They are quick to offer solutions and check up to see how things are going. Any functionality problems we've had have been quickly solved.With that in mind, the ease of use of accesso ShoWare for us as a general admission attraction suffers a bit- the amount of bending and adapting we've had to do to make accesso ShoWare work for our needs has created a steep learning curve for Box Office staff as some of the functionality is not necessarily intuitive for what we do. As with any system that's not custom made, there are functions we would wish for but that's to be expected.We're looking forward to the next year of accesso ShoWare.",,,,
accesso_showare,"The ""almost"" perfect fit for your ticketing needs.",John V.,Director Of Ticket Services,,,NGC,Source: Capterra,20-Mar-15,4,4,4,5,4,8,"Comments: I say almost mainly because as all grown ups know, nothing is actually perfect. However accesso ShoWare does come close in many ways. It's overall a user friendly product, easily teachable to use to ever changing staff if your a University. Like all web based ticketing systems the adjustments that you may need to make if an error is made in certain modules can be a bit frustrating. This is where accesso Showare's 5 Star Customer Service shines through. Not only is the account management team knowledgeable , efficient, and friendly. The company as a whole is firmly dedicated to improving the product based on the actual needs of their clientele. I find that very refreshing. Although not all input is able to be incorporated. accesso Showare's production team will keep it in mind for future releases and you may be very pleasantly surprised to see your venue idea added to a broader upgrade feature. Overall a great value and a worthy investment for venues of any size.",,,,
accesso_showare,accesso ShoWare Ticketing System,Tracie L.,Audience Development Manager,,,NGC,Source: Capterra,12-Mar-15,4,4,4,4,4,8,"Comments: Overall, accesso ShoWare has proven to be very user-friendly for our customers. I think there is a lot of potential with marketing upcoming shows via the online ticketing and Facebook that we haven't tapped yet. On the back end, I am disappointed with the gift certificate system--or lack of--so I'd love for that to be improved. I also wish there was a way to regulate how many tickets are printed with each order (a header and a receipt aren't always necessary) to prevent wasting excess ticket stock. Also, could a way to search a customer by address be added? That would be quite helpful.",,,,
accesso_showare,Customer Service!,Shawna T.,Box Office & Events Manager,,,NGC,Source: Capterra,12-Mar-15,4,4,4,5,4,8,"Comments: We picked up accesso ShoWare to replace our previous, somewhat obsolete, software. We knew in taking the product that it was still a bit young and had room to grow. The fact that it is a growing product is what gives it both pros and cons. There are a lot of nice features already, but there is still room for improvement in terms of reporting, ease of checkout, and fund development. The company welcomes input from its customer base and uses that input to fuel its upgrades. The response from staff to resolve problems is quite good. We look forward to sticking with the company to see where it goes as it seems to always be looking for areas in which to improve.",,,,
accesso_showare,Much more than just ticketing,Arnie S.,Owner,,,NGC,Source: Capterra,16-Mar-15,5,4,4,5,4,8,"Comments: accesso ShoWare give my business everything I could ask for in a ticketing software and much more. For a small but flexible venue, accesso ShoWare gives us the ability to have multiple seat maps and forced table sales, eliminating odd tickets and lost revenue.",,,,
accesso_showare,accesso ShoWare Appreciation!,Carissa C.,Box Office Coordinator,,,NGC,Source: Capterra,16-Mar-15,4,3,4,5,4,8,"Comments: accesso ShoWare ticketing has allowed flexibility in the way we operate our box office. Everything from year-round events, gate admission bundled with Grandstand shows, and specialty events within our Spring and State Fairs. There have been a few hiccups jumping from an older version to the current versions based on our customized needs but we are always able to work on better possible solutions to fit our business. I want to give a shout out to my project manager, Heather, for always taking the time to address our concerns, testing possible solutions and being a pleasure to work with!",,,,
accesso_showare,Get Online and On-sale Now!,Bill P.,Box Office Manager,,,NGC,Source: Capterra,16-Mar-15,5,5,4,5,4,8,"Comments: accesso ShoWare is all web based which gives an advantage many other ticketing providers haven't mastered yet. A robust back-end user interface that's also user friendly makes accesso ShoWare easy to get up and running in very little time. Furthermore, their customer service and support has always been top notch, especially for new users to the system. Even their 24hr support line has been extremely helpful in getting me the answers I need when I need them...NOW! (and you know how that is; on event night when everything is happening at once) You're in good hands when you're working with the accesso ShoWare team.",,,,
accesso_showare,accesso ShoWare,Kathy F.,Ticketing Manager,,,NGC,Source: Capterra,13-Mar-15,5,5,4,5,4,8,Comments: I LOVE our accesso ShoWare ticketing system! I receive nothing but rave reviews from our patrons on a regular basis. The ease in navigating the site and especially the ability from them to select their own seats online 24/7 is what I hear about the most. My true appreciation is for their technical support. If my manager isn't available there is always someone to my rescue! I promote accesso ShoWare whenever & wherever possible! I will be forever grateful to our sister organization for their recommendation of accesso ShoWare!,,,,
accesso_showare,Our Secret Weapon,Courtney I.,"Associate Director, Sales",,,NGC,Source: Capterra,13-Mar-15,5,5,4,5,4,8,"Comments: accesso ShoWare is easy to use, easily customizable to suit our needs, and the customer service always exceeds our expectations. We have been using accesso ShoWare for over 8 years and have yet to run into any major obstacles. They are innovative, listen to their customers, and are always striving to present clients with new and cutting-edge solutions. It is surprising to find a company that is so invested in their clients' needs and willing to use client feedback as a basis for their development.",,,,
accesso_showare,Powerful,John W.,Founder,,,NGC,Source: Capterra,6-Apr-15,5,5,4,5,4,8,"Comments: accesso ShoWare is an excellent organization. They have built a full-featured ticketing solution which they continue to enhance, thereby staying on top of the latest technologies. And, their sales and support team members are experienced professionals who are knowledgeable about their industry and always responsive to their customers. Thanks to everyone for all the great work you do at accesso ShoWare.",,,,
accesso_showare,accesso ShoWare is Great!,Caroline B.,"Manager, Group Sales",,,NGC,Source: Capterra,13-Mar-15,4,4,4,5,4,8,"Comments: I have been using accesso ShoWare for nearly 3 years and have not once had a negative experience with the system. If there have been any difficulties or glitches they are fixed quickly and without complaint. Our company has often been asked how we would improve the system and our suggestions are always considered and more often than not implemented. Overall, this is the best ticketing system I have ever used.",,,,
accesso_showare,Total control,Mikala T.,Ticketing & Audience Services Coordinator,,,NGC,Source: Capterra,30-Mar-15,5,5,4,5,4,8,"Comments: If you have a strong comfort level with technology, and insist on having control over your functions (pricing codes, online fees, passwords, images, seating chart changes, custom scaling, etc.), then this product is an excellent match. The accesso ShoWare team is progressive, creative, responsive, and understand the day-to-day challenges of the Box Office.",,,,
accesso_showare,accesso ShoWare,Aaron H.,Asistant General Manager,,,NGC,Source: Capterra,12-Mar-15,5,4,4,5,4,8,Comments: From the top down accesso ShoWare has provided excellent customer service for my facility since 2010. My interactions with Lark and Heather in Washington Sate and the team in Fresno have always felt like more of a partnership rather than your typical Service Provider/Client relationship. Their ability to think outside the box and build custom solutions for my facility has been amazing!,,,,
accesso_showare,Perfect setup for our market,Lindsey G.,Marketing Manager,,,NGC,Source: Capterra,12-Mar-15,5,4,4,5,4,8,"Comments: We had great help from Sid getting everything going in quite a short order last spring for our playoff season. Once we were set up and operating, everything has been smooth sailing since then. We've had to call for help a few times and the staff were always prompt to help with any issues we were having.",,,,
accesso_showare,accesso ShoWare Ticketing,Andrea L.,Office & Ticket Manager/Sales & Event Manager,,,NGC,Source: Capterra,13-Mar-15,5,5,4,5,4,8,Comments: Changing over to accesso ShoWare for our ticketing needs has been the best thing we've done to help our ticket sales. It's easy to use and the product support offered is outstanding. Our Account Manager Heather is always goes us above and beyond for us. We would highly recommend accesso ShoWare for all your ticketing needs.,,,,
accesso_showare,"Great Service, Easy-to-Use Ticketing System",Ryan H.,Director of Marketing & Sales,,,NGC,Source: Capterra,12-Mar-15,5,5,4,5,4,8,"Comments: We have found the accesso ShoWare software to be very easy-to-use, customer and client friendly, and quite competitive in terms of services and features with other ticketing platforms out there. The accesso ShoWare service has been excellent as well, they are all always quick to respond to any questions or concerns.",,,,
accesso_showare,accesso ShoWare,Larry T.,Director,,,NGC,Source: Capterra,16-Mar-15,5,5,4,5,4,8,"Comments: A terrific system, affordable, effective, and always current with new features added regularly like Facebook sales or mobile ticketing site. Best of all the people behind it are always ready to help you learn something or to just verify a best practice. I would totally recommend this product!",,,,
accesso_showare,accesso ShoWare Review,Susan C.,,,,NGC,Source: Capterra,12-Mar-15,5,5,4,5,4,8,"Comments: The product provides a great customer friendly experience and allows us the freedom to customize our performance and ticketing needs. Can't say enough about the excellent customer service that is provided by Heather, Bill and Daniel. They are always available to offer assistance and suggestions to get the job done!",,,,
accesso_showare,Great software powered by great people,Trampas B.,Director of Theatre Operations,,,NGC,Source: Capterra,16-Mar-15,5,5,4,5,4,8,Comments: The software is quite easy and intuitive to use while at the same time giving us the horsepower we need to operate efficiently. The team at accesso ShoWare has been great at answering questions and finding ways to make their software work for us rather than making us fit into their mold.,,,,
accesso_showare,Great product and staff,Debbie B.,Facility Rental and Event Services Manager,,,NGC,Source: Capterra,12-Mar-15,4,5,4,5,4,8,"Comments: Great online and on site ticketing system, easy to use by both our patrons and our staff. We also appreciate our fantastic account reps, Lark Ohta and Heather Hutchinson who are great to work with and always responsive to our ""special"" needs and requests.",,,,
accesso_showare,Great service!,Tracey W.,Marketing Manager,,,NGC,Source: Capterra,16-Mar-15,4,4,4,5,4,8,Comments: We have been pleased with the great customer service accesso ShoWare has provided us over the years. They have gone above and beyond to accommodate our requests and continue to improve.,,,,
accesso_showare,Washington State Fair uses accesso ShoWare,Debbie M.,Box Office Supervisor,,,NGC,Source: Capterra,12-Mar-15,3,3,4,3,4,8,"Comments: Washington State Fair sells gate admission as well as ride packages online through accesso ShoWare and it works very well. The concert tickets are also sold on the system but customers get confused by the basket. We demand more than other clients on accesso ShoWare for various purposes, i.e. the concerts include gate admission or we pair with discount retailers, so often times we have to come up with our own work around. However, the accounting in accesso ShoWaree for the most part is accurate. The accesso ShoWare team is helpful too.",,,,
accesso_showare,Great Product,Brenda W.,Accounting,,,NGC,Source: Capterra,12-Mar-15,4,4,4,4,4,8,"Comments: Very happy with the product, especially the customer service. A huge shout out to Lark and Heather for their quick responses and unending patience and help.",,,,
accesso_showare,accesso ShoWare meets all of our ticketing needs and is easy to use and the customer service is great too!,Robin D.,Ticket Services & Sales Manager,,,NGC,Source: Capterra,21-Apr-15,5,5,4,5,4,8,"Comments: Having a system that is user friendly but is able to handle subscription packages, flex series, single tickets and group sales transactions is integral to our daily business and accesso ShoWare does that well.",,,,
accesso_showare,accesso ShoWare meets all of our ticketing needs and is easy to use and the customer service is great too!,Denise Lynn S.,,,,NO,Source: GetApp,31-Jan-19,5,5,4,5,4,8,,,,,
