company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
patronmanager,Great CRM solution for ticketing and development.,Michael W.,Operation Manager,,Used the software for: 2+ years,NO,Source: Capterra,"Dec 21, 2017",5,4,5,5,5,10.0,,"Pros: That it is a cloud-based CRM - it is wonderful to have our Ticket Sales, Donations History, and Marketing history all in one place. PatronManager has been able to help us do more and is very customize-able. CRM snapshots (easy way to run quick list like show me ticket buyers that came to X show but not bought tickets for Y show yet).",Cons: There is a learning curve in creating your own customized reports as the reporting structure is very robust. The payoff is worth the learning curve as you can create reports on just about anything. (There are canned reports and CRM Snapshots which are easy to use right off the bat.),Overall: It is fantastic,
patronmanager,PatronManager enables our small staff to thrive with CRM - so agile and efficient!,Emily H.,Co-Founder/Co-Director,,Used the software for: 2+ years,NO,Source: Capterra,"Jan 08, 2018",5,5,5,5,nan,nan,,"Pros: All information on donations, marketing, and ticketing is in one place! You can look at a person's PatronManager account and really see a snapshot of that patron's interactions with the Ballet...from their last ticket order to their recent meeting with the development team. So helpful, especially for our small staff!","Cons: Because the possibilities in Salesforce are so vast, things can be overwhelming upon first adoption for non-tech-minded people. The PM team helps you customize anything you want and the annual conferences in NYC are super helpful to see how other organizations and teams are using the Salesforce platform.",Overall: It is fantastic,
patronmanager,User with 3 years experience,Richard M.,Artistic Director,Music,Used the software for: 2+ years,NO,Source: Capterra,"Dec 20, 2017",5,4,4,5,5,10.0,,"Pros: This is an excellent, robust ticketing system that lets us run our entire company in Salesforce, the world's leading CRM. All our data are in one place!","Cons: PatronManager has a big impact on your Salesforce instance. It will be the signature feature governing how your CRM works. While sometimes you will find this to be good and helpful, at others you'll find it can complicate development of your own Salesforce customizations.","Overall: It lets us run our entire company in Salesforce, keeping all our data in one place!",
patronmanager,Can't love it enough.,David B.,Managing Director,,Used the software for: 1-2 years,NO,Source: Capterra,"Dec 20, 2017",5,4,5,5,5,10.0,,"Pros: Customization. If the software doesn't have what you need out of the box, they will build something custom for you (or you can build it yourself!) and they're always updating the software with new features to improve ease of use or give more powerful options.",Cons: You really do need an admin on the staff who will be in charge of maintaining the software from your side. That staff person should learn as much about the software as they can to troubleshoot minor problems in-house so you won't need their support system for small things.,Overall: We've seen immediate increases of both ticket sales AND donation revenue.,
patronmanager,Great for all aspects of our organization!,Dan M.,Guest Service Supervisor,,Used the software for: 2+ years,NO,Source: Capterra,"Dec 21, 2017",5,5,5,4,5,8.0,,Pros: The greatest thing is the flexibility to customize the software to suit your needs. This allows us to handle a number of different sales processes and keep looking for ways to improve how our organizations interactions with guests.,"Cons: Also the customization, since it really requires someone to take ownership of the system and can make support tricky since every business does things differently",Overall: We've seen immediate increases of both ticket sales AND donation revenue.,
patronmanager,I have enjoyed the past 4 years using PatronManager!,Evan V.,Box Office Manager,"Entertainment, 51-200 employees",Used the software for: 2+ years,NO,Source: Capterra,"Dec 22, 2017",5,4,5,5,5,10.0,,"Pros: Excellent support staff, in-depth training resources at your fingertips, robust reporting, and the ability to customize the system to meet your needs all adds up to a powerful CRM that I highly recommend.","Cons: It can be very daunting learning the reporting side of the system but once you have a firm grasp on the terminology and how reporting works, the system becomes very enjoyable to use.",Overall: We've seen immediate increases of both ticket sales AND donation revenue.,
patronmanager,PatronManager - A Comprehensive Solution for Ticket Sales and Donor Management,Robert J.,"Director, Townsend Center",,,nan,Source: Capterra,"Jan 08, 2015",5,4,nan,5,nan,nan,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: Excellent support staff, in-depth training resources at your fingertips, robust reporting, and the ability to customize the system to meet your needs all adds up to a powerful CRM that I highly recommend.","Cons: It can be very daunting learning the reporting side of the system but once you have a firm grasp on the terminology and how reporting works, the system becomes very enjoyable to use.",Overall: We've seen immediate increases of both ticket sales AND donation revenue.,
patronmanager,Great to have one database that gives us a complete picture of our customer,Lee Ann B.,Marketing & Public Relations Director/Group Sales Director,"Performing Arts, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,"Dec 22, 2017",4,4,3,4,nan,nan,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: What we used to do in three databases and a couple of spreadsheets is now in one: ticket purchases, donations, volunteer experience, class registrations","Cons: The class registration ""module"" is the second or third app we've tried. It's good, but still not a seamless integration.",Overall: We've seen immediate increases of both ticket sales AND donation revenue.,
patronmanager,PatronManager Review,Joel N.,Data Analyst,"Information Technology and Services, 501-1000 employees",Review is based on a free trial,NGC,Source: Capterra,"May 29, 2019",5,4,4,5,4,9.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: Being a software that is all about donations, fundraising, ticket sales and anything that comes close to event revenue, I would really recommend it for it's reliability in boosting tickets sales and tracking every activity accordingly, accuracy and minimal human error, efficient booking and managing mails for campaigns or customer update.",Cons: Initial data set-up can be a bit of work depending on the industry you are based.,"Overall: It's an amazing tool that helps you out with managing funds that are generated from events. Whether fit's ticket sales, fundraisers or donations, you can always rely on the app. In fact, you get to enjoy remote access in case you happen to move around a lot.",
patronmanager,wait until you die to hear back from customer service....,monika L.,Director of Operations,"Motion Pictures and Film, 1-10 employees",Used the software for: 2+ years,NGC,Source: Capterra,"Jan 03, 2019",3,3,2,1,3,3.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.",Pros: there are some nice features that makes some set ups easy and quick. it's great database. The reporting is endless.,"Cons: I have never seen such a bad customer service in my life. In many situations , I waited 2 months to get a response!!! usually it's weeks. I have complained many times, but the response was that we can pay for faster response time. Insane! This is my major problem with this product.

There are also some limitations due to Salesforce features, like confirmation e-mails that have very complicated HTML coding.",Overall: It's not an intuitive product and require a lot of effort to use it and learn it.,
patronmanager,Overall Patronmanager is a good product for the price. Great for mid-size organizations,Chase M.,Executive Director,"Music, 1-10 employees",Used the software for: 2+ years,NO,Source: Capterra,"Feb 08, 2018",4,4,3,3,4,8.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: It is web accesible, and once you figure out with tech support how to get it integrated to the look and feel of your own website, it provides a good patron experience.",Cons: Getting the right report is pretty difficult. There are not enough standard reports that are useful for us and we have found that many reports we need require a call to tech support to ask them to make it. Tech support is more responsive on email than on phone.,Overall: It's not an intuitive product and require a lot of effort to use it and learn it.,
patronmanager,Best in Class CRM Software!,Jeremy W.,Director Of Operations,Performing Arts,Used the software for: 6-12 months,NO,Source: Capterra,"Dec 21, 2017",5,3,4,2,nan,nan,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.",Pros: Very robust and customize-able! Can configure the system to work with your specific operation and can do most of that yourself.,Cons: Takes too long for help desk to respond to questions/issues. Would like online chat to be able to get instant responses to quick questions.,Overall: It's not an intuitive product and require a lot of effort to use it and learn it.,
patronmanager,PatronManager is a comprehensive CRM that lacks the ease of use that comparable programs have.,Verified Reviewer,nan,11-50 employees,Source: Capterra,NGC,nan,"Jun 30, 2018",3,3,3,3,3,5.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: The CRM function is a great tool. The program holds all customer data and is organized by contacts, households, etc. Users can easily search by any aspect of the customer account (name, email, phone, etc). The multiple reporting features are also very useful.","Cons: It is extremely frustrating that there is not an option to automatically connect online orders to an existing account. Instead, all orders must be qualified on the backend, which is an astoundingly time consuming and mundane process. For such a popular system, it is surprising that this issue persists. Additionally, the ticket sales function is not very user friendly and is extremely slow to complete. Each transaction requires multiple pages, and the web browser automatically reloads whenever a selection is changed. In addition, email addresses are required to make a sale, and the only way to get around this is very clunky and time consuming.",Overall: It is a great way to store all customer data in a comprehensive CRM.,
patronmanager,Patron Manager,Verified Reviewer,nan,"Consumer Goods, 51-200 employees",Source: Capterra,NGC,nan,"Aug 09, 2018",5,4,4,nan,5,9.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.",Pros: Being able to have a CRM service for the company - there's a lot one can do with this.,Cons: The time it takes to learn various aspects of it.,Overall: It is a great way to store all customer data in a comprehensive CRM.,
patronmanager,Switched to Patron Manager from SeatAdvisor,Steve I.,Co-Producer/Box Office Mgr,"Performing Arts, 201-500 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,"Aug 09, 2018",5,5,5,5,5,10.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: Fast, powerful, great support, easy to use","Cons: nothing at all. This system, on the Salesforce database is wonderful","Overall: Switched from SeatAdvisor to PatronManager in June (started in March 2018 for the conversion). The level of caring, support, and knowledge is unsurpassed. They listened and helped me use the system the way we do our business.",
patronmanager,"My theater uses Patron Manager, it is easy to train on with our staff changeover",Verified Reviewer,nan,Performing Arts,Source: Capterra,NGC,nan,"Jun 15, 2018",4,5,4,4,nan,7.0,"Comments: The Townsend Center for the Performing Arts is now in its second season with PatronManager. The system is built on the SalesForce Platform, which is the leading CRM and database platform used by most of the Fortune 500 companies.","Pros: Patron manager makes for easy training. We have a new staff every summer, mostly college age people and it's got to be something that is straightforward, simple, and easy to retrain and reteach. They do well every year with it.","Cons: Occasionally, we have some troubleshooting issues with making edits. Usually, we can get the issues resolved via customer service or google though.","Overall: Switched from SeatAdvisor to PatronManager in June (started in March 2018 for the conversion). The level of caring, support, and knowledge is unsurpassed. They listened and helped me use the system the way we do our business.",
patronmanager,"Customizeable, lots of features on admin side",Box Office M.,,,,nan,Source: Capterra,"Apr 28, 2016",5,4,nan,5,nan,nan,"Comments: Runs on Salesforce platform. PatronManager / PatronTicket has so much customization and programming capabilities. Easy to train staff for simple sales and ticketing, as well.","Pros: Patron manager makes for easy training. We have a new staff every summer, mostly college age people and it's got to be something that is straightforward, simple, and easy to retrain and reteach. They do well every year with it.","Cons: Occasionally, we have some troubleshooting issues with making edits. Usually, we can get the issues resolved via customer service or google though.","Overall: Switched from SeatAdvisor to PatronManager in June (started in March 2018 for the conversion). The level of caring, support, and knowledge is unsurpassed. They listened and helped me use the system the way we do our business.",
patronmanager,Beware,Ben T.,Executive Director,,,nan,Source: Capterra,"May 05, 2016",1,1,nan,1,nan,nan,"Comments: We discussed several things with Patron Manager prior to signing a contract. One of those things was dynamic pricing. PM said they could handle this type of pricing and never once mentioned an added fee was even a possibility. Several weeks after signing a contract, PM informed us that we'd need to pay an additional fee to use these tools. When we asked to back out of the agreement, PM allowed us to, but did not return our full set-up fee -- unethical at best. I would not recommend PM.","Pros: Patron manager makes for easy training. We have a new staff every summer, mostly college age people and it's got to be something that is straightforward, simple, and easy to retrain and reteach. They do well every year with it.","Cons: Occasionally, we have some troubleshooting issues with making edits. Usually, we can get the issues resolved via customer service or google though.","Overall: Switched from SeatAdvisor to PatronManager in June (started in March 2018 for the conversion). The level of caring, support, and knowledge is unsurpassed. They listened and helped me use the system the way we do our business.",
