company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
eventsframe,Easy and fast to use,Mike C.,Co-Founder & Managing Director,11-50 employees,Used the software for: 6-12 months,NO,Source: Capterra,"May 25, 2018",5,5,4,5,5,8.0,,Pros: Easy to use software including getting set up and directing attendees to. It's quite price competitive as well!,"Cons: PayPal will still take a fee for each payment, I don't think this is EventsFrame's fault, but irritating nevertheless",Overall: Ease of use and value for money make this app a no-brainer.,
eventsframe,Great to use. Used it in our events here in Cebu.,Neil Patrick T.,Website admin,,Used the software for: Less than 6 months,NO,Source: Capterra,"May 24, 2018",5,5,5,5,5,8.0,,Pros: Ease of access and very simple to use. Very straightforward. Quite east to set up and nothing complicated.,Cons: It's still new so there are more improvements needed. Still quite easy to use and it has the value for the money.,Overall: Ease of use and value for money make this app a no-brainer.,
eventsframe,Easy to set-up and use for all your event ticketing needs,Robert M.,Assistant Director,"Education Management, 11-50 employees",Used the software for: Less than 6 months,VR,Source: Capterra,"Feb 26, 2018",5,4,4,5,4,10.0,,Pros: You can tell that Eventsframe was created by someone who has organized many events because it really streamlines the whole ticketing and logistical issues that usually occur behind the scenes. I love how you can maximize the people coming to your events through early bird and bundle pricing. Smart event organizers know that people are what make events great and when you give people a break on the price they feel that they are being valued and just makes things so much more accessible to more people. I also like that you can do as many free events as you like and only have to start paying once you start to charge for your events.,Cons: It is hard to find a con with Eventsframe because I know that any flaws will be quickly and efficiently fixed. Perhaps one flaw that I could find is that they could improve the number of templates that they offer to help new organizers get off the ground?,Overall: Ease of use and value for money make this app a no-brainer.,
eventsframe,A superb ticketing system,Verified Reviewer,Assistant Director,"Information Services, 1-10 employees",Source: Capterra,NGC,Source: Capterra,"Oct 04, 2018",5,5,4,5,5,9.0,,"Pros: Very easy to set up your first event and then more.

Simple.

Easy to use.

Support are there when needed.","Cons: The only problem I found that is being looked into is it does not show the number of tickets left online!

ie If I am selling 100 and only had 6 left but any 1 person could buy up to 10, how would they know why it is failing? Ideally this says only 6 remaining.","Overall: Great - Love it.

Will be back again.",
eventsframe,This tool has really streamlined our ticketing sales,Stuart W.,CIO,,Used the software for: Less than 6 months,NO,Source: Capterra,"Apr 23, 2018",5,4,5,5,5,10.0,,"Pros: EventsFrame is another great example of how focusing on doing one thing really well can make a great impact on businesses. Their interface is slick and intuitive for anyone to use, so adoption inside our business has been easy. Customers tend to convert more comparing to other tools we have and underlying it all are a really responsive team who are quick to feedback. Overall really good tool, great team.","Cons: Probably more templates would be good, wouldn't want to suggest too much as the focus is one of the strengths","Overall: Great - Love it.

Will be back again.",
eventsframe,Simple way to sell event tickets,Luis P.,English teacher,"Education Management, Self-employed",Used the software for: 6-12 months,NGC,Source: Capterra,"Dec 21, 2018",4,5,4,5,5,8.0,,"Pros: What I was looking for with EventsFrame was a platform that allowed me to sell tickets for my small local events, and that's exactly what I got. The best thing is that it doesn't charge any commission on the tickets you sell, so it's great.","Cons: I would appreciate a little more customisation freedom over the event landing page, but apart from that, all is great so far.",Overall: EventsFrame is the perfect platform for selling tickets for your event. I've used it in a few already and it works like a charm.,
eventsframe,"Great ticketing portal, easy to use and has all the functionality that you could need for events.",Dan P.,District Coordinator for 21st Century Learning,1001-5000 employees,Used the software for: Less than 6 months,NO,Source: Capterra,"Jan 31, 2018",5,5,5,5,5,10.0,,"Pros: Really easy to use

Setup events in no time at all

Online Support

Low cost

Free trial before implementation","Cons: Some features are not released to use yet

Embedding of ticketing

Website builder not currently available","Overall: This software allows you to build events and ticketing from the ground up, supporting your events with an easy-to-use and highly functional ticketing portal.",
eventsframe,Cheap and simple event registration and attendee management system,Chris T.,Purchasing Manager,"Information Technology and Services, 201-500 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"Apr 20, 2018",5,4,3,5,5,10.0,,"Pros: Two things. 1. Simple to use, VERY helpful. I had a question and the CEO jumped on a call to walk me through. 2. AMAZINGLY flexible discount and voucher opitons",Cons: Not a crazy amount of features. They seem like a start up but this has the advantage that they are keen to do whatever you need to get you using the uystem.,Overall: More ticket sales,
eventsframe,Events frame was easy to use and efficient.,Matt P.,Football Coach and youth coordinator,,Used the software for: 6-12 months,NO,Source: Capterra,"May 24, 2018",5,5,5,4,4,5.0,,Pros: The software is very user friendly and also easy to use as an app. The transparency in the pricing and the simplicity of it is great. It is also value for money.,"Cons: It would be great to have customisable interfaces, so that you can filter the tickets you have and also different colours for the event tickets for easy viewing.",Overall: More ticket sales,
eventsframe,Needs to be polished,André L.,Professor,"Online Media, Self-employed",Used the software for: 1-2 years,NGC,Source: Capterra,"Jul 21, 2019",3,5,3,4,4,6.0,,Pros: The possibility of it replacing all those high cost softwares.,Cons: It lacks some flexibility and options on creating different kinds of events.,Overall: More ticket sales,
eventsframe,Extremely easy to use and responsive customer service,Iain S.,Development Director,,Used the software for: Less than 6 months,NO,Source: Capterra,"May 28, 2018",4,5,4,5,5,9.0,,Pros: I've ran events in the past and like how simple it is to create custom tickets and aldo discount codes. The atendee management screen is simple to use to manage attendees and issue refunds etc.,Cons: Would be nice to have Stripe integration in addition to PayPal and Braintree but I've been told this is coming,Overall: More ticket sales,
eventsframe,We are testing EventsFrame for some future workshops we will run for our school,John M. M.,Head of Education and Media Technology /Assistant Principal,"Education Management, 51-200 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"Jun 10, 2018",5,5,4,4,5,9.0,,Pros: Easy to use and completely free for school events. The founders run AppsEvents who we have partnered with for many Google Summits over the years so I know they thoroughly tested the app to suit every use case,Cons: Would be great to have the landing page builder to build a full event site and we understand this is coming .,Overall: More ticket sales,
eventsframe,EventsFrame - Ticketing without tethering,Verified Reviewer,Head of Education and Media Technology /Assistant Principal,"Marketing and Advertising, 11-50 employees",Source: Capterra,NO,Source: Capterra,"May 02, 2019",5,5,5,5,5,10.0,,"Pros: I really enjoy the UX, the drag and drop functionality and the ease at which we can set up events.",Cons: Haven't really discovered anything I don't like yet.,"Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,Worked well for our requirements - good product - obviously been well planned.,Marc W.,CEO,"Internet, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"May 24, 2018",4,5,4,4,4,8.0,,Pros: Simplicity and barrier to entry were key deciding factors - we needed something that we could get going with very quickly - customer support was pretty efficient too.,Cons: No real negatives - product is low cost / quick to get up and running / delivers on our requirements / support answered any questions we threw at them.,"Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,We use the system for internal meet-ups as well as client conferences.,Michael G.,Owner,"Human Resources, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"Feb 26, 2018",5,5,3,5,5,10.0,,Pros: The system is intuitive and easy to use while at the same time giving a clear overview of all our events.,Cons: This appears to be a new system and could do with a few more features. But the support team is very responsive and have informed us that additional functionality is on the way.,"Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,Easy to use registration system,Coran W.,Founder & Managing Partner,,Used the software for: Less than 6 months,NO,Source: Capterra,"May 24, 2018",4,5,4,4,5,10.0,,Pros: We're planning some events for my company The FBA Broker to get potential business sellers together and share best practices. Needed a simple to set up system that worked for free events,"Cons: I think as some reviewers have said it's a new system and not super advanced, would like to see the product roadmap","Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,Ease of Use,Beverly B.,Owner,"Marketing and Advertising, Self-employed",Used the software for: Less than 6 months,NO,Source: Capterra,"May 17, 2019",4,5,5,5,5,10.0,,Pros: The price is very good compared to other event / ticket apps. I also like that it is very easy to use and set up (drag and drop) and there are no transaction fees. The support staff are extremely helpful and respond in a timely manner.,"Cons: At the moment, I do not have any cons to mention.","Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,"Easy, simple & free software",Rémi D.,VP,"Business Supplies and Equipment, 1-10 employees",Used the software for: 6-12 months,NGC,Source: Capterra,"Nov 26, 2018",5,5,5,5,5,10.0,,"Pros: The business model is amazing. I use it everytime I have an event.

Easy to configure, to implement & easy check-in.","Cons: The admin design is pretty simple, but everything works","Overall: Providing an off-app ticketing experience for my clients and for my business, which is handy for those clients that aren't up to speed on our app platform yet.",
eventsframe,The most practical events app i bought,ted e.,owner,"Retail, 1-10 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,"Jan 16, 2019",5,5,3,3,4,9.0,,Pros: I like that they charge me 0% transaction fees and that the events are so easy to create.,Cons: lacks functionality compared to competitors but hey! I am paying 1/4 of the price of their competitor and their roadmap looks like they will be catching up soon!,Overall: I simply earned more money! :),
eventsframe,"Replaces the percentage fees per event, charged by other competitor softwares",Verified Reviewer,owner,"Management Consulting, 51-200 employees",Source: Capterra,NGC,Source: Capterra,"Nov 18, 2018",4,3,4,3,4,7.0,,"Pros: This is a relatively simple, easy to use, no-nonsense, cut the fluff, event planning app. It has all the essential features one would expect from a ticket management system. The QR code check-in feature works really well.","Cons: The app is relatively new and I am sure the issues will get addressed with time. Some main issues are:

1. You can't add images to the event except for the header.

2. Can't add custom sender mail

3. Allow a user to cut some steps to keep a short confirmation process",Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,Use it to handle registrations for local events,Verified Reviewer,owner,,Source: Capterra,NO,Source: Capterra,"Jun 04, 2018",5,5,3,5,5,10.0,,Pros: Event registrations happen smoothly so there's no fuss and everything gets done! Getting an event going has never been easier!,Cons: It's a new product and still has basic functionality - looking forward to seeing it grow and add new features!,Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,Running your own events made easy,Fernando C.,owner,"Information Services, Self-employed",Used the software for: Less than 6 months,NGC,Source: Capterra,"May 23, 2019",5,5,4,5,5,9.0,,"Pros: Easy to create your own event pages, step by step, collect payments, manage ticket quantities and smooth user experience.",Cons: So far I can't see any downsides. It works perfectly.,Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,"Great app, saved us alot of time setting up special events at our restaurant",Martin E.,Restaurant owner,"Food & Beverages, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"Apr 20, 2018",5,4,4,5,5,10.0,,"Pros: We used EventsFrame for our dining parties at our restaurant. It was very easy to set up the event and pass on special discounts to customers. We needed to manage our diners outside of the platform, this was easy to do by downloading a csv.","Cons: I had a problem with the payment selection, but the support team was right on it. Other than that we didnt have any problems at all.",Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,"One monthly fee, no percentage ticket fees",Martin S.,Business Owner,,Used the software for: Less than 6 months,NO,Source: Capterra,"May 26, 2018",5,4,5,4,5,10.0,,"Pros: We'd been using Eventbrite to do some ticketing for local meetups, but their crazy expensive transaction fees were taking a huge portion of our revenue. We switched to EventsFrame, which charges only a monthly fee.","Cons: There's very little I don't like. I wish the landing page builder was live already, but they say it should be this month",Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,"Super simple to use, really flexible and so effective!",Jon N.,Digital Learning Leader,"Education Management, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"May 24, 2018",5,5,4,5,5,10.0,,Pros: The discount structure is great and really well considered. It feels like it's made by a team that really understand what I need. The ability to create sub-tickets is a nice addition and one that will be really useful.,"Cons: EventsFrame has so many great features but would be awesome to add more details to the event page, if possible!",Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,Fast and easy way to sell tickets for my online events,Amy C.,Founder,"Publishing, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"May 06, 2019",5,5,5,5,5,10.0,,"Pros: EventsFrame does exactly what I need to set up,and sell tickets for my online events. Easy to use, professional layouts and hassle free ticketing system. Thank you!",Cons: I can't think of anything. Everything worked as promised,Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,"Slick, Effective and Cost Efficient",Rick P.,Director,"Publishing, Self-employed",Used the software for: Less than 6 months,NGC,Source: Capterra,"Oct 22, 2018",5,5,5,5,5,10.0,,"Pros: The UI is beautiful, and the best part of all: they let you keep 100% of your earnings.",Cons: I'd like to see a few more options for customising the appearance of the ticket sales page.,Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
eventsframe,Was introduced to EventsFrame by a friend when looking for something simple to use.,Dave F.,VP of Education Strategy,"Education Management, 51-200 employees",Used the software for: Less than 6 months,VR,Source: Capterra,"Feb 19, 2018",5,5,5,5,5,10.0,,Pros: Definitely have to say ease of use. We host quite a few events and needed something any of our people could set up quickly.,Cons: I'd like to see a few more options for customising the appearance of the ticket sales page.,Overall: The tool does what it does well. It just needs to get more mature and feature rich.,
