company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
townscript,Simple & Effective,Rahul S.,Founder,1-10 employees,Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,4,5,5,10,Comments: Digital marketing integration & support,Pros: Ease of usage & setup Payment process Customer Support Overall it was an easy setup & execution for doing,Cons: Some more features can be added Digital marketing part can be improved Otherwise nothing major cons in system,,
townscript,Functional Smart and Responsive,sanjeev k.,Catalyst,"Management Consulting, 1-10 employees",Used the software for: 1-2 years,NO,Source: Software Advice,12-Jan-19,5,5,4,5,5,9,Comments: I would want to control the size and in fact place pictures of the event in the event description section.,Pros: Have used the platform for some events. They are always improving. Ease of operation. Anyone can do it. The payouts are very timely and never had any issue with them. Their response time is also nice.,Cons: Their feature pages for the event details could do with a lot more presentation style options and formatting. The preview function could give a better consumer interface.,,
townscript,Feedback to townscript,Swati S.,Digital Advertising,11-50 employees,Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,5,5,5,8,Comments: Good,"Pros: Easy to use, responsive, townscript have amazing audience size which is help to promote our events.",Cons: Kindly share your contact details like phone or email etc.,,
townscript,Amazing gr8 support from Townscript team,Nataraj G.,Photographer and event organizer,1-10 employees,Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,5,5,5,10,,Pros: Customer support is very nice and wonderfull site for online registration and justbliked it.........,Cons: All support is superb and very easy and understandable process ther is nothing to degrade this site,,
townscript,IDBI FLI SCM 2018,Prasanth P.,Manager,"Computer Software, 1001-5000 employees",Used the software for: 6-12 months,NO,Source: Software Advice,13-Nov-18,5,5,5,5,5,10,,"Pros: Ease of use, dashboard, category changes, Cancellation and Refunds process. Proactive query settlements. Quick turnaroud even on holidays and late hours.",Cons: Nothing material to mention here...,,
townscript,Pretty good,Dinesh K.,Founder,1-10 employees,Used the software for: 2+ years,NO,Source: Software Advice,18-Sep-18,4,4,4,4,4,8,,Pros: Good Dashboard Good settlement system Good features Control and DIY feature Good invoicing system,Cons: No sms facility Marketing can be better for the event Event app can be better in functionality Role distinction to be provided,,
townscript,nice!,Gauri B.,1234,201-500 employees,Used the software for: 2+ years,NO,Source: Software Advice,19-Sep-18,5,5,5,4,4,5,Comments: NO,Pros: I really like the platform becuase it is easy to use and takes very little time to book tickets for any event,Cons: The platform has too many events to choose from and sometimes one can easily miss the location of the event.,,
townscript,WOW,Badri N.,Trustee,51-200 employees,Used the software for: 2+ years,NO,Source: Software Advice,18-Sep-18,5,5,5,5,5,10,Comments: Keep up the good work!,Pros: Very user friendly and has catered for all requirements of an organiser. Cloning of the event is a brilliant thing.,Cons: None. Continuous updates have made life easier. Very friendly and prompt service also adds value to the service.,,
townscript,Easy to set up a ticketed event,Ramakrishnan K.,Chief Unscenester,"Entertainment, Self-employed",Used the software for: Less than 6 months,NO,Source: Software Advice,24-Dec-18,5,5,5,5,5,10,,Pros: Ease of use One can set up a ticketed event quickly Really good customer support so far I haven't come across a glitch till now,"Cons: Although there is a discounted ticket option, I'm not sure if there is a way to do multi-tiered pricing of tickets, like Early Bird, Phase 1, Phase 2 etc. ticketing I could do with more targeted marketing support for the kind of events I organise which are independent music live gigs. But I think that will happen as the event and audience base grows.",,
townscript,"Great, flexible and fabulous.",Shubham S.,Director,51-200 employees,Used the software for: 6-12 months,NO,Source: Software Advice,18-Sep-18,5,5,5,5,5,10,,Pros: Ease of use. Feature Rich. Value for money. Fast and Reliable. Best Customer Support. Satisfaction..,,,
townscript,I like this product.,Sandhya C.,SEO Executive,11-50 employees,Used the software for: 1-2 years,NO,Source: Software Advice,19-Sep-18,5,4,4,4,5,10,Comments: Good,"Pros: I have been using this for quite some time now. I am really satisfied with the product, hope they continue the good work.",Cons: If they make it a bit more user-friendly I would be able to recommend it to my non-tech savvy friends as well.,,
townscript,Townscript has covered a variety of functions and use cases which makes it a great platform for events,Anukrit j.,Chairperson,51-200 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,5-Nov-18,5,4,5,5,4,10,Comments: Its a great site overall,Pros: All the functions are available and well implemented. The User Interface is pretty simple and easy to understand. All the payment methods are available,"Cons: I had entered the details for an event and I check the box for repeating event and filled the details accordingly. However, later we cancelled the event on the repeating day but it was difficult to edit on Townscript",,
townscript,Townscript has enabled us to conduct our alumni meet events flawlessly,Mudit J.,Secretary,"Philanthropy, 11-50 employees",Used the software for: 2+ years,NO,Source: Software Advice,12-Jan-19,5,5,5,5,5,10,,Pros: Ensuring participation in event is an important aspect of success of event. Townscript has enabled us to book tickets in advance using multiple payment modes. Their ability to create custom forms and features like collecting platform fee and GST directly from registrants,Cons: Payment gateway transactions fail sometime. That's it and everything else is great. No further cons.,,
townscript,One of the most user friendly platform,Suraj S.,Director,1-10 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,3-Dec-18,5,5,5,5,4,10,,"Pros: The best thing about this platform is tools provided to create an event withing very short steps, and also it provides the tools to sell tickets on your own website with minimum steps required to integrate.",Cons: some customization feature need to be integrated since people selling on their website need to keep their branding for themselves.,,
townscript,I have never had an issue while using their services. These people are doing some great work.,Shikha V.,Senior Associate Content and Social Media,"Marketing and Advertising, 11-50 employees",Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,5,5,4,10,Comments: I recommend everyone to try their services.,Pros: It's quite user-friendly and I don't have to give tons of my time here. Plus their response time to the queries is quite quick.,"Cons: As far as now I have never had a major issue. Though, I was once stuck while in a hurry but got great assistance in a jiffy.",,
townscript,A smooth solution to book tickets for your events,Malkit S.,Teal Leader,51-200 employees,Used the software for: 6-12 months,NO,Source: Software Advice,27-Dec-18,4,4,4,3,3,8,,Pros: * Easy to set up an event. * Booking ticket and payment process never failed. * Refund system works pretty well (though I used it just once.) * Discount codes are awesome (if you have one),"Cons: * The search doesn't always return you appropriate results. * I have created an account on the web using FB login but whenever I try to log in on the mobile app, app crashes all the time. * Doesn't show you a consolidated list of events from the organizer which you are following, if we are following someone then it should have an option/menu where we can see some upcoming or past events from the organizer in the form of feed or something.",,
townscript,Simple and Effective Event Handler,Santosh K.,Technical Consultant and Co Founder,1-10 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,6-Feb-19,5,4,4,4,4,8,,Pros: Self-help with no strings attached. Easy way of creating events with ability to address indian currency and time system,Cons: Need the process to be well defined. What happens to those who are in proprietorship segments. This needs more clarity as the tool expects you to enter GST.,,
townscript,Simple but powerful,Ajith L.,Software Engineer,"Computer Software, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,18-Sep-18,5,5,4,5,5,10,,"Pros: Easy to use, manage and organize events. Can create a different type of coupons for the different category. Good Customer support.","Cons: we can't customize the window that is displaying the tickets by ourselves, but the Townscript team will help us to do this based on our request.",,
townscript,Fabulous!,Naquia S.,Creative Director,"Education Management, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,11-Mar-19,5,5,5,5,5,10,,"Pros: It's easy to use. Very clean and minimalist, making it simple to understand and navigate.","Cons: The categories as shown for users are not the same as shown for organisers while creating event, so it's difficult to add the appropriate tags to reach the target audience.",,
townscript,Excellent platform to reach the masses!,Bhushan C.,Founder Director,1-10 employees,Used the software for: 6-12 months,NO,Source: Software Advice,24-Oct-18,5,5,4,5,5,10,,Pros: Easy to create event and book the tickets. Anybody can create an event. Its Free! We can add customized questions to the attendee.,Cons: I was unable to delete an event! I never found the delete event option. Don't know if it is there or not but I couldn't find it!,,
townscript,Awesome platform for booking tickets in very less time.,Sarvistha Y.,UI/UX Designer,"Computer Software, 11-50 employees",Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,5,5,5,10,Comments: I am happy using this platform.,Pros: This platform has helped me a lot whenever I am looking for a weekend getaway. I recommend it to my friends.,"Cons: Till now, I haven't face any problem using this platform but I would really like to see more comedy events on the platform.",,
townscript,Very easy to use,Ankit M.,CEO,1-10 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,9-Dec-18,5,5,5,5,5,10,,Pros: User friendly to post events. ease for payments as well. a very well known site for event in and around india.,Cons: no cons to be posted as of now. works just fine for me. in case i find some cons in the future shall be posting them here without hesitation.,,
townscript,I really like Townscript.,Ankit M.,Advocate,1-10 employees,Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,4,5,5,5,10,,Pros: Townscript has really helped me book all my event tickets for the entire last year. It's completely affordable and easy to use.,"Cons: I would love to be offered more discounts on the platform. Further, a little tweaking on the UX/UI, and a few more marathons on the platform would be amazing.",,
townscript,First time event organising expirience,Abhinav K.,Founder,"Media Production, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,18-Sep-18,5,5,5,5,5,9,,Pros: I like the product as it's easy to customize and also make discount codes along with access to the app for ready reckoned...,Cons: I am new to it and don't see any cons as of now and maybe we would be able to comment on this after a couple of weeks,,
townscript,I am happy with the platform.,Nishant G.,Graphic Designer,"Entertainment, 11-50 employees",Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,5,5,5,5,5,10,Comments: I am satisfied.,Pros: I have always used Townscript to book my treks. My friends and I are really glad that a service like this exists.,Cons: I would love if there are more options for treks around Delhi on the platform. It would make my life much more easier.,,
townscript,Amazing Software for registering into cool events.,srinivasan G.,Intern,"10,001+ employees",Used the software for: Less than 6 months,NO,Source: Software Advice,7-Dec-18,5,5,4,5,5,9,,Pros: It lists the Team member's names and their Emails and also provides the option to send them an individual mail,"Cons: More focus can be provided to admins, like sending a group mail(making this option visible if there is a direct way to do this)",,
townscript,Well maintained payment platform,Omkar J.,Student,1001-5000 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,22-Feb-19,5,4,5,5,5,9,,Pros: Provides multiple ways of payments Can customize alot of things.,Cons: None for now..,,
townscript,Just Amazing!,Mehul J.,Organiser,"Entertainment, 1-10 employees",Used the software for: 6-12 months,NO,Source: Software Advice,9-Dec-18,4,5,5,5,4,9,,Pros: Huge Customer Base Easy to Use Great user interface Real Time Customer Support Provide great marketing benfits,Cons: Not meeting Expectations Not a place for small organisations Not fit for small events No great feedback in terms of huge sales,,
townscript,Overall a great platform to know about events,Sandeep A.,Manager Marketing,"Food & Beverages, 201-500 employees",Used the software for: 6-12 months,NO,Source: Software Advice,14-May-19,5,5,5,5,5,10,Comments: It has always been good,Pros: Ease Of Use. Various options available. Easy Of Payment Gateway.,Cons: Sometimes app crashes on my Note 5pro mobile though never faced any issue while surfing website through my mobile.,,
townscript,Townscript Review,Vedant Y.,Web Developer,"Entertainment, 51-200 employees",Review is based on a free trial,NO,Source: Software Advice,28-May-19,5,5,5,3,5,10,Comments: Amazing.,"Pros: This is probably the easiest to use payment portal you will ever use. Absolutely easy and very efficient. Love it. Would've appreciated a little more detailed docs as all questions are not answered but all in all, top class",Cons: Lack of detailed documentation. All the queries I had weren't answered,,
townscript,Great platform!,Apoorva C.,Creator,1-10 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,27-Nov-18,5,5,5,5,5,10,Comments: Easy to use. Easy to edit even when event is live. Overall a very happy experience.,"Pros: For small businesses Townscript is so convenient and very user-friendly to create events. As some people don't have the capacity to reach people, this platform is worth your time!",Cons: I have not faced any issues with the website while creating my event. A small suggestion: It would help if there is an option where Townscript could help in promoting events in your area. This could be a paid option from Townscript.,,
townscript,You Product is user friendly undoubtedly but you Customer support is Zero,Vishal S.,Event organiser,1-10 employees,Used the software for: Less than 6 months,NO,Source: Software Advice,18-Sep-18,3,3,4,1,2,5,Comments: Customer Support is Worst there is a delay and theres no helpline number neither. Not really Supportive expected much but not worth it. Eilier i use to use Meraevents but this time I used Townscript now I m repenting. You should at least have support email id. Which is not there.,Pros: UI Part and Registration process is easy from the Customer Point of view. Payment gateways are good responsive.,Cons: Organisers view not so user-friendly. But there should be some help support options. Payment Status after the Event needs to be notified.,,
townscript,Very easy to use self-serve event ticketing and registration platform,Sharayu R.,Associate Data Science Consultant,"5001-10,000 employees",Used the software for: 1-2 years,NO,Source: Software Advice,10-Sep-18,5,5,5,5,5,10,,"Pros: I love the ease of creating an activity page on Townscript. It takes only 5-10 min to create / clone a new event. Secondly, I love their event mobile app to manage registrations on the go","Cons: No dislikes as such, but they can allow the organizers to customize the order confirmation email by ourselves.",,
townscript,good experience in website.,Rajas D.,Freelancer,"Philanthropy, 51-200 employees",Used the software for: 6-12 months,NO,Source: Software Advice,19-Sep-18,4,5,3,4,3,6,Comments: 1) We are expecting a promotion from your side of our event.. townscript should send mails about our event to Email subscribers. 2) Seating arrangement layout should be apply for booking a ticket.,"Pros: support is good, email to participants, payment gateway,",Cons: -,,
townscript,In love with Townscript.,Priyanka S.,Performance Marketing Manager,"Computer Software, 11-50 employees",Used the software for: 1-2 years,NO,Source: Software Advice,19-Sep-18,5,5,4,5,4,8,Comments: Good.,Pros: Event tickets booking is no more a trouble now. I am glad that I came across this wonderful website.,Cons: I would really love if the prices could go down a bit. I really want to attend almost all their events.,,
townscript,Townscript Review,Arun Kumar P.,Project,"Marketing and Advertising, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,8-Oct-18,4,4,4,4,4,8,,"Pros: Easy to create an event, monitor and control.. can send notifications to all the attendees at a single push notification","Cons: Addition of questions for ticket booking is not possible after the first ticket is sold, this seems to be reviewed, since in many cases the required questions will reveal over time",,
townscript,Robust platform,Shubham S.,Partnership head,11-50 employees,Used the software for: 6-12 months,NO,Source: Software Advice,18-Sep-18,5,5,5,5,5,10,,Pros: The ease with which I can navigate on the platform and the customer support offered by them is excellent,Cons: There is absolutely nothing to dislike about the product. Every feature is quite easy to understand,,
townscript,So Far So Good,Karthik R.,NLP Trainer,"Management Consulting, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,17-Apr-19,5,5,5,5,5,10,,"Pros: Easy, simple and intuitive. Clean Minimalistic Screen.",Cons: Its been only a couple of days since I am using this software. No major negatives as yet.,,
townscript,Excellent!,Vikrant K.,Catering Officer,"Logistics and Supply Chain, 501-1000 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,16-Apr-19,5,5,5,5,5,10,,Pros: Very easy and user friendly! Keep it up.,Cons: No Cons in the software. Appreciate if same day money transfer would had been possible.,,
townscript,Best website for creating events,Arjun S.,Trainer,"Computer Software, 1001-5000 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,5-Dec-18,5,5,5,5,5,10,,Pros: All the functionalities are included with payment facility and interactive User Interface. It gives a sophisticated look for any event.,Cons: All the functionalities are included with payment facility and interactive User Interface. It gives a sophisticated look for any event.,,
townscript,Great user interface,Shivank A.,Marketing Manager,"Education Management, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Software Advice,1-Jun-19,5,4,4,5,4,9,,Pros: I like the interface and timeline to which event make live on the website. Nice support and fast response for the event organizers,Cons: Website have some problems in filter area when you filter free events whole section got wash up.,,
townscript,good ticketing website,Adit K.,Event Organizer,"Music, Self-employed",Used the software for: Less than 6 months,NO,Source: Software Advice,5-Apr-19,4,4,4,3,4,8,,"Pros: ease of use and getting registered, getting the KYC details sorted","Cons: only one day payout, wish we could have an option of selecting payouts on different days",,
