company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
silent_auction_pro,Moving into the 21st Century,Wayne P.,Volunteer Coordinating Accounting and IT,"Non-Profit Organization Management, 1001-5000 employees",Used the software for: Less than 6 months,NO,Source: Capterra,23-Jun-16,5,4,5,5,5,10,,Pros: Intuitive and easy to use. Most all contingencies have bee thought through. Can be quickly rolled out quickly. No money need be paid out up front. Excellent customer support.,"Cons: There were a few contingencies which were not covered by the S/W or where the process was not intuitive. Part of our target audience/donor base is from an older demographic, part of which is uncomfortable with mobile phone apps and technology. We needed to develop work arounds to address these donors.","Overall: Great experience with Silent Auction Pro running a Benefit for an Outreach Program for a 200+ Year old Church. Silent Auction pro helped us to move Church fund raising approaches more fully into the 21st Century. Without Silent Auction Pro we could not have organized to stage the auction with the short time frame that we allowed ourselves. Had we organized ourselves to start the planning process earlier we could have been more successful with the ticket sales and fundraising, but in any case we exceeded our expectations.","Recommendations to other buyers: Start the planning process early. Organize and select your volunteers early enough to train volunteers and rehearse the process. However, one we have started using the S/W, repeated uses should become much easier as we move down the learning curve."
silent_auction_pro,Great experience. Looking forward to next years event.,Fred B.,Maintenance,"Education Management, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,9-Oct-17,5,5,5,5,4,9,,Pros: Easy to use. Very User friendly. I have used this system for 6 events and have customized it for multiple types of auctions.,"Cons: Wish it would build a customized web site for the event. It would be nice to have a dedicated website that would provide links to ticket sales, online auctions, View live autions item and advertise our sponsors.",Overall: Simplifies the whole process of putting on an event and helps us to have more successful events.,
silent_auction_pro,Great customer service and great for the event!,Kjirstin M.,Owner,,,NO,Source: Capterra,3-Mar-16,5,5,5,5,4,9,Comments: I had a wonderful experience with silent auction pro. We had an event to go to- I made an account and purchased our tickets for the event and was assigned a bidder number for the event. I made a mistake and pressed the accept button 5 times and it charged my card 5 times! I immediately called and emailed customer service explaining my mistake. They took care of the problem right away and refunded the extra 4 charges. I received personal emails regarding the charges and how they were fixing it for me. It was great customer service! I was a bit hesitant about the online bidding process for the event. I've never been to a charity event where we didn't have to stay near the silent auction to keep an eye on our items that we wanted to ensure not getting out bid. I was unsure if it would be easy or difficult. Let me tell you- it was so easy! I logged into the website with the username and password that I set up when purchasing our tickets. My bidder number was automatic. I reviewed the auction items on the list. Walked around only once to choose which items we wanted to bid on. I bid on several items and then I was free to go to our table and enjoy the dinner and social hour without having to stalk the silent auction area! I watched my items- it notified me when I was outbid. I continued to bid on the things we really wanted. After the bidding ended it let me know which items we won and the checkout process was a piece of cake too. Press the button to buy and it charged my credit card on file. It was so simple and we really enjoyed our event. We donated to a great cause and this system made it a lot easier! Thanks so much!,,,,
silent_auction_pro,This software has made our silent auction events so organized.,Dessi F.,Director of Developement,,Used the software for: 1-2 years,NO,Source: Capterra,15-Nov-17,5,5,5,5,5,10,,"Pros: I like that it keeps up with event records, prints off info sheets, bid sheets, and anything else I need for our silent auctions. I also like that we can sell event tickets through this site and the purchaser's credit card number is saved for express checkout from the auction.",Cons: The great thing about this software is that any time I find something that I don't like about it or I feel there is a way it could be improved I am able to contact them and they make improvements based on my feedback.,,
silent_auction_pro,Wonderful experience - we raised $150K at our first time fundraiser!,Megan H.,President,"Non-Profit Organization Management, Self-employed",Used the software for: Less than 6 months,NO,Source: Capterra,29-Nov-16,5,5,4,5,5,10,,Pros: Ease of use and outstanding customer support,,"Overall: I am a nonprofit consultant and was hired to provide event logistics for an Austin, TX charity. I conducted extensive research for a software we could use for ""paddles up."" I was looking for a simple to use, affordable solution. Silent Auction Pro fit the bill.",
silent_auction_pro,Silent Auction Pro - VERY HAPPY!,David M.,Auction Chair,"Non-Profit Organization Management, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,20-Mar-17,5,5,5,5,5,10,,"Pros: functionality, ease of use, pricing",Cons: UI has some room for improvement. Add some functionality options for processing invoices.,"Overall: We've been using Silent Auction Pro (SAP) for 6 years now. We moved from using an Excel spreadsheet which became very hard to manage since our donations were increasing. The functionality fit us perfectly along with a price point that we could afford. For each of the 6 years, we always have question that come up and the SAP customer service always responds in a timely fashion. The use of SAP also has minimized if not eliminated the auction customer issues we encountered while using a spreadsheet to manage everything. I would highly recommend using SAP for anyone want to run a silent auction!",Recommendations to other buyers: Great customer service on a personal level. Not the big corporate culture where you have to press 10 digits just to talk to a person.
silent_auction_pro,"Great Software, Great Price",Stacey M.,Executive Assistant/Development Assoc.,"Non-Profit Organization Management, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,30-Mar-17,4,5,5,5,5,10,,"Pros: Ease of use, full features, great customer service.",Cons: Font end interface not as visually appealing as I would like.,"Overall: Silent Auction Pro is a full featured auction and ticket software that is easy to learn and easy to use. The instructions in the Help section are very thorough. When I had questions, I was able to reach someone right away, and whomever I spoke with was very helpful. An event agent called me the day before and the day of the event, to help with any last minute issues. Although the front end interface is not fancy, our guests found the site easy to use. Silent Auction Pro offered the best, most economical price structure of all the Auction Software, and I did a lengthy comparison in a spreadsheet of all the auction software out there. (Since we are a non-profit, we want to make the best use of our donor funds.)",
silent_auction_pro,Mardi Gras Party,Joette C.,Chief Development Officer,"Non-Profit Organization Management, 51-200 employees",Used the software for: Less than 6 months,NO,Source: Capterra,24-Mar-17,5,4,4,5,5,10,,"Pros: Great way to keep up with donations.Great way to bundle items into packages.Great records on guests to use for next year's event.This software helps create a snapshot of the event that will be very useful.Very responsive staff.Affordable and helps bring in increased donations with the online option.","Cons: Takes a while to master.Requires a number of people at the event to check in guests.Guests don't like to have to wait in line for their bidder numbers.Some guests balked at mobile/online bidding.","Overall: Our experience with Silent Auction Pro represented the first time we had conducted an online/mobile auction. There was a learning curve, but throughout the process, we found SAP very helpful and responsive to our questions. Up to the night of the party, there was always someone available to us by phone or email.",Recommendations to other buyers: Have plenty of trained volunteers at check-in!
silent_auction_pro,Excellent,Shelly C.,Co-chair Auction 2016,,,NO,Source: Capterra,15-Mar-16,4,5,4,4,5,10,"Comments: This is the first year we utilized a web-based software for our auction. Our school has had an auction for 17 years. We found the web-based platform to be very flexible and easy to use for multiple volunteers from home or any other place they have access to Internet. Silent Auction Pro was very responsive and able to help us work through many issues. There are many great functionalities that are available with the system if they are purchased.One issue we noticed was that we frequently have items at our Live auction that are high dollar and are purchased by several bidders who want to split the cost and claim as a tax deduction. The previous system we used had an option on the software known as a ""split bid"". Our data entry person would enter the numbers of the bidders who wanted to split the total cost of an item. These bids would have the same item number and each bidder would have a correct dollar amount of what they paid for the item on their tax letter. We were disappointed that Silent Auction Pro did not have this capability since our old system did. Overall, we like the real-time tracking of all the donations and income. It would be fantastic if there was one area to log expenses.",,,,
silent_auction_pro,LOVE this auction software!!,Lorretta S.,,,,NO,Source: Capterra,8-Oct-15,5,5,4,5,5,10,"Comments: This software is an absolute MUST if you're running a charitable auction. It completely steam-lines our auction processes. I've used it for 3 auctions and can't imagine ever planning and executing an auction without it again. (In fact, I refuse to plan a fundraiser if I can't use the software now that I know how valuable it is.) The planning and preparation of an auction is incredibly time consuming and this Silent Auction Pro took the struggle out of the process. We significantly reduced auction check-out time with the stored credit card pre-authorization function. Not only does this help our attendees as they can securely enter their credit card numbers on-line themselves, it also helps our volunteers as we don't have to spend time entering credit card information in order to check them out. In addition, all auction purchases can be very quickly charged even if the winner is not present and each winner immediately receives an invoice via email. If there's a mistake, refunds can also be given very simply. There are so many fantastic features that I can't speak of them all here but will mention another favorite, the Auction Program feature. You can quickly and easily print Auction Programs which include all auction items titles, descriptions and auction numbers with a simple export! Amazing! Thank you Silent Auction Pro! Jim Donnell is also very responsive and helpful if there's ever a question about the product and how it can serve your auction.",,,,
silent_auction_pro,Used Silent Auction Pro for a School Silent Auction,Laura S.,,,,NO,Source: Capterra,13-May-16,5,5,4,5,5,10,"Comments: We did a lengthy search for a software to use for our school's silent auction. After weighing pros and cons of many different options we chose Silent Auction Pro because of its low costs and fees, it's ability to do mobile and online bidding and it's excellent customer service. Jim and his team are amazing. Every question gets a personal and very quick response and they worked to fix every issue and question we had with setup.",,,,
silent_auction_pro,Easy To Use System and Outstanding Customer Service,Christina F.,Administrator,,Used the software for: 2+ years,NO,Source: Capterra,18-May-18,5,5,4,5,4,9,,"Pros: The system is very easy to use and, if you have a question, the software team usually responds within a couple of hours",Cons: It would be helpful to have more flexibility on applying credit but it is also understood that privacy guidelines must be maintained,,
silent_auction_pro,Outstanding product for the price,tami g.,Development Consultant,"Education Management, 51-200 employees",Used the software for: 2+ years,NO,Source: Capterra,22-May-19,5,4,5,5,5,10,,Pros: Reporting features; cashiering functionality; cataloging versatility; roll up of all data.,Cons: the Help Tutorials are lengthy and may have been written by a programmer rather than an end user?,Overall: Having cloud access for multiple users is a definite plus. It solves all aspects of planning and executing an auction relative to tracking of contacts/donors/donations. Most importantly for me personally is the level of customer service support. They are truly outstanding in getting back to you with answers to your questions. We had several volunteers who needed additional training on the software. The rep spent a lot of time training but didn't charge us for the entire time. Very appreciative of their outstanding level of customer service support.,
silent_auction_pro,Exceeded My Expectations!,Michelle C.,Assistant Director,"Ranching, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,14-May-19,5,4,5,5,5,10,,"Pros: The end results of our auction was immediate, no totaling and miscalculating errors on our part. The close out was super quick and super easy.","Cons: What I did not care for was when needing to constantly reconcile a person in order for them to access the online bidding. I am sure it wont be that big of a deal next time, but being my first time, I felt that I was glued to my computer.","Overall: Overall, I was 100 percent satisfied. Each and every time I needed support or assistance there was always someone a phone call away. They always had an answer to my questions and were so kind and patient. The ease of the reports at the close of the auction saved me a ton of time. I would highly recommend this software.",
silent_auction_pro,SilentAuctionPro delivered for our Foundation,Verified Reviewer,Assistant Director,"Non-Profit Organization Management, 1-10 employees",Source: Capterra,NO,Source: Capterra,21-Jun-19,5,4,5,5,5,10,,"Pros: Undoubtedly, the customer support is extraordinary. The telephone support is easy and every time we called, their was someone there to answer - no hold music, no auto-attendant - but a real, live person. They are also pro-active - helping guide us in the weeks leading up to our event with reminder check lists and best practices to maximize our success.","Cons: Because the software is so rich in features and versatile, it takes a bit of patience to determine what aspects of the features we were using and which didn't apply to our specific needs.","Overall: We've now complete 2 successful silent auctions on SilentAuctionPro using their Mobile Pro for our multi-day silent auction, our members were bidding on items 24/7 and our Foundation benefits from increased proceeds over our traditional paper bid sheet auctions previously used.",
silent_auction_pro,Great Program and Awesome Service!,Scott B.,Kiwanis Club - Marketing & Promotions,"Non-Profit Organization Management, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,30-Sep-18,4,4,4,5,4,9,,"Pros: I found this system to be very user-friendly. The few times that I had questions or needed assistance, the Silent Auction Pro team was quick to respond and made things much more simple than I was trying to make it. This was our first time doing an online silent auction and I feel that this was PERFECT for us! I was also very pleased with the ability to post pictures and lengthy descriptions with the items we were auctioning off. The payment process for the auction winners was wonderful! They were able to quickly pay and the reports that the system provided to us truly made delivery and follow up easy for us.","Cons: The only issue that I had was that this system seems to be set up for those who are having ""an event"" along with the silent auction. Sometimes, that made things a little confusing for me as we were only doing the online auction. A couple of little changes could be made for those who do not have events so that there are options for both types.",Overall: Absolutely wonderful!! Our sincerest thanks to the whole Silent Auction Pro team! They made this venture for painless for us. And they were quick to assist and also give helpful suggestions and tips that would make the whole process even easier and better for those bidding on our items! Will definitely be utilizing them again for all our future silent auction needs.,
silent_auction_pro,Great Auction Software,Lisa K.,Board Member - Treasurer,"Consumer Services, 11-50 employees",Used the software for: 2+ years,NGC,Source: Capterra,25-Apr-19,5,5,5,5,5,10,,"Pros: Worry-free, easy to use; excellent customer support 24/7 (almost). Keeps history so you don't have to re-input all data from repeat donors. Easy to learn, and excellent demo site for pre-purchase experience as well as allowing your users to play in the demo area to practice before using it at the event.","Cons: Really only one thing....bidder numbers keep incrementing year after year which is needed to retain historical data. (I'm told they are working on a fix!) . Other than that, I can't think of one thing I don't like!!",Overall: Perfect! Being using it for 7 years and wouldn't do an auction without it. Allows you to do total mobile bidding or manual bid sheets. Customer support is very important to me and and his team are the BEST. Crazy good support!! Needed help on auction day which was on a Saturday night and rep. was available and fixed the problem. Updates and advancement in the software happen continuously so they are moving forward! Can't say enough great things about Silent Auction Pro.,
silent_auction_pro,I continue to be amazed at all that Silent Auction Pro can do and how easy it is to use.,Cynthia D.,Gala Committee Auction Chair,"Non-Profit Organization Management, 1-10 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,14-Jul-17,5,5,5,5,5,10,,"Pros: The program is intuitive. With a little practice, it is easy to find the tools I needed. The support from the Silent Auction Pro was immediate and always helpful. They also initiate follow-up calls to check on how we are doing. I truly enjoyed working with each of them.","Cons: My only disappointment is that we did not move ahead in our selection to Silent Auction Pro earlier in our annual process. We did not have the time to use the program to the fullest extent, You can be certain that we plan to begin now to position ourselves to use the program to its best advantage for our event next year.",Overall: The ability to track our data more easily including donations and donor history. Electronic bidding was loved by many but frustrated some of our older guests and others who were reticent to give their credit card to allow them to bid. These are only minor issues that we will anticipate and prepare ourselves to manage better next year. The benefits far outweighed the challenges.,
silent_auction_pro,Extremely user friendly for both staff and guests!,Shelly H.,,,,NGC,Source: Capterra,20-Mar-17,5,5,5,5,5,10,"Comments: We have never used an auction specific software for our annual gala event since it is a one time a year fundraiser. We knew we were struggling with check in and check out lines and not giving our guests the best possible experience at the event. I did some research and found Silent Auction Pro. We were able to call and get a demo the next day - we couldn't believe how user friendly the system was and how much it would cut down on the time it took us to manually create packages and create display sheets. I was also excited about how easy it would be to send a thank you to event attendees, bidders and donors the day after the event. I also had access to all sorts of reports following our gala and could quickly generate statistics from the event. This all usually takes me up to a week after the event to pull all the information. We received great feedback on the ease of use - we jumped right in and used the mobile bidding. Guests of all ages could use their smartphone or go to a kiosk in the room to quickly place bids and receive notifications if they had been outbid, leaving them more time to socialize with other guests. Customer service was awesome - we had a question during the event, we called and talked to someone right away who walked us through exactly what we needed to do. Overall we are very happy with the experience and will use Silent Auction Pro for our event again next year!",,,,
silent_auction_pro,Great software for charity auctions!!,Tony B.,Executive recruiter,"Philanthropy, 501-1000 employees",Used the software for: 1-2 years,NGC,Source: Software Advice,15-Jan-18,5,4,4,5,5,9,"Comments: Overall, I am extremely pleased with this software. I was totally immersed in it, learning every possible feature and application, to ensure that we got the maximum use.","Pros: Silent Auction Pro is an all-inclusive software charity organization events or online auctions for fundraising efforts. It manages contacts, monitors donations, item bundling, integrated credit card processing, and a lot more. The full-featured Silent Auction Pro also supports mobile and online bidding. This will allow organizations to attract more bidders from all around the world and increase their profits. Not only can they raise more money for their charity work but they are also able to spread the word about their efforts and even appeal to more supporters.","Cons: Special characters are not readable in the software for donation title, so I have had to change certain titles once they get loaded into the system as an auction item. The special characters examples(for inch threw off the formatting of the data export to excel). Reporting is good but it would have liked a few more reports or the ability to create ad hoc reports.",,
silent_auction_pro,Great software for silent auction for growing non profit!,Cory D.,Auction Chair,"Non-Profit Organization Management, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,15-Nov-17,5,4,4,5,5,9,,"Pros: Fundraising software can be very expensive and overall this was a great value for the money! Silent Auction Pro is a user friendly software and met all of the needs of our event, from acquiring donations to selling event tickets and communicating with guests to the actual auction. The end user product looks professional and our guests commented on its ease of use!","Cons: The most confusing set up was with our raffle items, but the process made sense after talking to customer support. Would like the option to sell and track raffles by bidder and not issuing actual raffle tickets.",,
silent_auction_pro,Greatest Decision I Made Yet!,Brandy R.,,,,NO,Source: Capterra,6-Jan-17,5,5,5,5,5,9,"Comments: I have been running the fundraising event for years and after attending a special Gala myself recently, as I guest, I was able to see their silent auction was done digitally. It peeked my interest and I had to find out how to one day add it to my own events. I took the time to follow up afterward to find out the pricing for such a modern system but was shocked to discover they invested close to in moving their silent auction digital. I was upset to learn the cost and thought we would never be able to do such an improvement as the cost was too high for our small organization.This led me to start researching software that was currently out in the market and I came across Silent Auction Pro. The reviews were amazing and the pricing was UNBELIEVABLY affordable!!! I am very happy to say that as unbelievable as it sounded, we took a chance on the product, and it was the greatest decision I have made for our organization yet!!! Everything turned out splendid, the digital silent auction went off without a hitch and was a HUGE success. The software is very simple, extremely easy to get around, and it even had a few features to save us time and money. The customer service we received from beginning to end was unsurpassed in excellence! They have won us, our guest, and the charity we support over and I will be using them for years to come!!~Highly Recommend!",,,,
silent_auction_pro,Best customer support around,Crystal D.,Customer Service Supervisor,,Used the software for: 2+ years,NO,Source: Capterra,25-Mar-18,4,4,4,5,4,9,,"Pros: This is a very user friendly platform, which allows for ease of use and training. There are a ton of how to's in the help section, if you can't find what you need in that section, their customer support team is top notch. We will be using this software for years to come.","Cons: Getting to different places within the software is a bit time consuming. It would be helpful to have frequently used shortcuts, placed within the software to be able to jump around quicker.",,
silent_auction_pro,Silent Auction Pro Software,Barbara K.,Administrative Assistant,"Education Management, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,16-Apr-19,5,5,5,5,5,10,,Pros: The ease of use. Everything is user friendly. There is the help menu that explains every aspect of the auction. There are even video help pages so you can watch it being done.,"Cons: There really is nothing to not like. The thank you letters are a little difficult, I was told by another staff member, but I've had no problems.","Overall: I don't know what software the previous auction administrator used, but the checkout like was horrendous and it did not seem like everything was as organized as the previous three years we've used Silent Auction Pro. The donations, were more organized and the check out was a breeze.",
silent_auction_pro,The Only Way to Go,Greg D.,Volunteer,,,NO,Source: Capterra,21-Feb-15,5,5,5,5,5,10,"Comments: We just completed our 8th auction with Silent Auction Pro and the first one using the online capability. The feedback from our attendees was very positive. We believe the only way to go now is online and paperless. We have always had outstanding support from SAP. The software lets you perform routine tasks once and automates the rest. Excellent data export capability. It makes the event enjoyable for volunteers and attendees. Between the school and church auctions we have run 8 events with Silent Auction Pro and raised over $383K. We are going to continue to use the software as it seems to get better every year and worth every penny. The software is easy to use and learn. There are huge advantages when next year's event rolls around and everyone knows what to do from the beginning and they can work from home with the web based software.The only con at the event was not related to the software but cell phone coverage. Customers of a popular cell phone carrier with an Android phone had good service but the same carrier with an iPhone was not good. It would be an idea to use wireless access points that can accommodate a sufficient number of guest accounts or rent/buy a cell phone signal booster/relay if there are any concerns about less than excellent cellphone coverage for all carriers in your area.",,,,
silent_auction_pro,SAP saves time!,Judy S.,,,,NO,Source: Capterra,20-Mar-17,5,4,4,5,4,10,,"Pros: Ability to print spreadsheets to look for errors, reassure ourselves that we have everything. Checkout with SAP we can use credit cards. Ease of preparing for in person bidding, printing of bid sheets is easy. Also like the ability to change minimum bids, bid increments and buy it now values.",Cons: If you group items the spreadsheets can get a little wacky. Easy to fix but you do have to fix it.,"Overall: The best part of SAP is the time it saves for completing your auction and checking everyone out. We use the system to enter all donations and create our paper bid sheets. First we go online only, then we print everything for the final on site bidding. The spreadsheets and lists that are automatically created allow us to double check that everything we received has actually been entered and assigned numbers. It is also so helpful that it can track different accounts within the system. We are raising money for more than one troop and we need to be able to see the final numbers for each troop. SAP does this for us. The check-out is a breeze if you have already entered credit card information when people are assigned their bid numbers.",Recommendations to other buyers: Wasn't hard to learn to use.
silent_auction_pro,Couldn't ask for more!!,Meredith C.,Teacher/Auction Chair,,,NO,Source: Capterra,1-Mar-16,5,5,4,5,4,10,"Comments: I cannot say enough wonderful things about Silent Auction Pro. From their demonstration of the product prior to our deciding to work with them to the incredible technical support, Silent Auction Pro has everything covered. Any time I called them with a question, it was answered fully and politely. I never felt like I was bugging them or asking silly questions and that's an important aspect to me. The day of service was incredible. We ran into a problem we hadn't thought about prior and they answered immediately and I was able to make my bidder happy again within minutes. The mobile bidding was wonderful; it definitely keeps people engaged and the price going up when everyone gets text message alerts! I feel like I only scratched the surface of everything Silent Auction Pro has to offer. I cannot wait to use them for our event next year and make it even bigger and better. I don't know how the competitor companies get away with charging what they do. Silent Auction Pro does it all for a fraction of the price. You cannot go wrong and you will not be disappointed if you put your trust in Silent Auction Pro. Your event will definitely be a success! We tripled our profits from last year to this year and that's in large part thanks to the cost and effectiveness of Silent Auction Pro.",,,,
silent_auction_pro,Excellent company,Paul Y.,Director,"Non-Profit Organization Management, 1-10 employees",Used the software for: 2+ years,NO,Source: Capterra,17-Mar-19,5,5,5,5,5,10,,Pros: Easy to use both from a administrator and customer point of view,Cons: No cons can not come up with anything we did not like,,
silent_auction_pro,Great product and OUTSTANDING customer service!,Julia F.,Executive Director,"Non-Profit Organization Management, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,27-Jul-18,5,5,5,5,5,9,,"Pros: I initially selected this software because it was affordable. I've used the software now to run a first, smaller event and received great reviews both from guests and from staff using it. What I love best above all is the incredible customer service that Silent Auction Pro offers. They really want to make sure you succeed. In the days and weeks leading up to the event, Silent Auction Pro staff contacted me regularly to make sure that my planning was on track and I was comfortable using the software.","Cons: The only feature I am missing is the ability to import data from spreadsheets. Instead, I have to enter each donation and donor one-by-one, which is very time-consuming.",,
silent_auction_pro,"Great Product, Great Service!",Minette E.,,"Non-Profit Organization Management, 51-200 employees",Used the software for: 2+ years,NO,Source: Capterra,20-Jul-16,5,5,5,5,5,10,"Comments: Not only was silentauctionpro a great online tool that was easy to use, train, and track contacts for silent and live auction, the customer service was beyond amazing. Every time I called with a question, I reached a competent, knowledgable person who was able to help me out quickly and efficiently. Our annual auction is the only fundraiser we do for our MOPS group and it works perfectly for our needs, plus there are even features we didn't get to, but would be beneficial as we become more and more familiar with this product, like using the text or emailing feature to notify past attendees of an upcoming auction, or donation info, or getting the hype up about what will be available.",,,,
silent_auction_pro,Great software at a very reasonable price,Joe H.,Auction Chair,,,NO,Source: Capterra,11-Oct-14,5,5,5,5,5,10,"Comments: We have used Silent Auction Pro to manage our annual Kiwanis auction since 2007. The program has been vital to the success of our event. Silent Auction Pro is simple to learn and use, literally anticipating the needs of the user. We have improved our bottom line each year since putting the program in place and have raised well over $400,000 for our community.",,,,
silent_auction_pro,Made our event successful,Alexandra K.,Dean of Students/IT Coordinator/Technology Teacher,"Education Management, 51-200 employees",Used the software for: 2+ years,NO,Source: Capterra,6-Mar-19,5,5,5,5,4,9,,Pros: We have used SAP since 2012. It has helped make our event successful every year! It makes collecting the money from buyers so easy. We will continue to use them for our fundraising events!,"Cons: Adding the users to the tables can be complicated without the last name of the user, but I mentioned this and they are looking into changing it.",,
silent_auction_pro,This was the first year using a computer based program for an event. It made it easy in some ways.,Penelope O.,VP of Parent Club,"Non-Profit Organization Management, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,2-Jun-18,4,4,3,5,3,7,,Pros: I liked the software because it kept us organized. It was some-what easy to use and see everything. Having all information in one spot was helpful. Being able to see who had what and who won what in the end was nice. I also really liked being able to print bidder number and bidder sheets ahead of time.,"Cons: Having a computer based systems was nice however, we felt there were a few things we didnt like. We found when going from an auction page to auction item the pages didn't talk to each other and wouldn't update. I also didn't like that the bidder sheet wouldn't allow for more than one auction item to be featured. In the past, my group likes to put up every logo that is in the package and show proper representation. We needed to make our own in the end.",,
silent_auction_pro,The best decision our community service (Rotary) club made wrt to fund raising tool,Verified Reviewer,VP of Parent Club,11-50 employees,Source: Capterra,NO,Source: Capterra,12-Jun-18,5,5,5,5,5,10,,"Pros: Reduces a committee work of 5 people to 1 person. We do a golf fund raiser every year. This helps with keeping track of donations, auction items and BEST of all automate the thank you notes after the event. We trick the system and use the Table feature in assigning Golf Cart 4some assignments.",Cons: There is no shortcomings at all. When in doubt I simply go to the recordings on YouTube as referenced by the help menu,Overall: Reduced our cost while helped to only use items on the auction that brings the most money.,
silent_auction_pro,Our profit increased even when our attendance was low. Our checkout process was a breeze.,Jennifer H.,PTO President,,Used the software for: Less than 6 months,NO,Source: Capterra,1-May-17,5,4,5,5,5,10,,"Pros: It was very easy to fix our set up mistakes, even in the middle of our event. Having users store credit card info in the system made check out very easy for us as well as our attendees. Having the option of attendees viewing auction items before event helped build excitement.","Cons: Many of our attendees complained that the software was a mobile website and not an app. We wished there were more info in the help section about how to give our users a better experience. For instance, turning your phone on the side will give you a better view of the auction item .",,
silent_auction_pro,Great use for our annual event!,Molly C.,Director of Community Events,"Education Management, 201-500 employees",Used the software for: 2+ years,NO,Source: Capterra,14-May-19,4,4,4,5,4,8,,Pros: I love that our users can bid on items mobily during our event which has multiple facets rather than just an auction.,"Cons: We used a new function this year that was top n bid and I didn't like that it did not have the ability for users to have the option to use ""bid for me"" but that could be a piece creators could add in later",Overall: Excellent customer service and they are willing to work with you when/if you find an issue or have something that you need help with or help understanding! They are great and very responsive which is awesome!,
silent_auction_pro,Highly Recommend!,Cathy B.,Auction Coordinator,"Primary/Secondary Education, 11-50 employees",Used the software for: Less than 6 months,NO,Source: Capterra,30-May-19,5,5,5,5,5,10,,"Pros: The 'back office' support from Silent Auction Pro is amazing. They are quick to respond and very easy to work with. In addition, the videos for how to use the software are very well done and easy to understand!",Cons: There really wasn't anything that we didn't like about this software.,"Overall: Previously we have had a more create-as-we-go-along approach to each dinner auction held. We were looking for greater portability in auction coordinating. Meaning, we want to be able for someone to walk in the door and be able to understand what was done in previous auctions and be able to carry it forward with little to no difficulty. One of the best things about Silent Auction Pro is the support team and the support videos!",
silent_auction_pro,Great software,Deb B.,Executive Director,,Used the software for: 2+ years,NGC,Source: Capterra,9-Nov-17,5,5,5,5,5,10,,"Pros: This is a great product. This is the second year we used it for our event. It is easy to use and makes everything easy and stress free. Selling tickets, managing table assignments, bid numbers and auction items is super easy. It tracks everything and at the end of your event, you will know exactly how much you brought in for your fundraiser.",Cons: I really cannot say anything negative about the sotware. It is easy to use and tracks everything needed.,,
silent_auction_pro,Fundraising can be FUN!,Jaime M.,Secretary/ auction chair,,,NGC,Source: Capterra,11-Nov-15,5,5,5,5,5,10,"Comments: We have been running a Charity Ball and auction for 84 years (I personally have been involved for 3 years) and this is the first time we've used software other than Excel spreadsheets. It took a lot of convincing to go this route, and we didn't go full in with the online bidding, but I hope to next year. We have 30 women all bringing in donation items, selling raffle tickets and event tickets. Silent Auction Pro made it so easy for everyone to enter their own contacts and donations. It eliminated the need for multiple emails and the potential for soliciting the same donor. Silent Auction Pro is very intuitive and had everything we needed, even including a way to do a reverse auction (they call it Fund-a-need)! Jim and Breann were always available if I had a question, and always had a solution to any problem I came across. The customer service was over the top. Our information will be stored so that next year half the work is already done. There is no question of convincing the group- we were all impressed, we had a record fundraiser with very little problems and next year we will be using mobile and online bidding. Thank you Silent Auction Pro- you made this the most FUN Fundraiser I have ever been a part of!",,,,
silent_auction_pro,Best Resource for Silent Auction,Nikki K.,Fundraising Board Member,"Non-Profit Organization Management, 1-10 employees",Used the software for: 6-12 months,NGC,Source: Capterra,25-Mar-17,5,5,5,5,5,10,,"Pros: ease of use, able to offer tickets, make table arrangements and provide silent auction via mobile.",Cons: so many different features that you had to learn without a class that some were difficult to figure out.,"Overall: our non-profit had an amazing experience with Silent Auction Pro for our silent auction. This tool helped us to start the silent auction early and therefore make a larger profit for our benefit. The customer service was one of the best I have ever worked with and they got back with answers to questions the same day. There were quite a few different fees included, but if doing a larger silent auction its worth the cost. The ease of use for ticket purchasing and running a silent auction was worth it. It was great that you did not have to hold a checkout for the payments and they were already set up online. I would recommend this company to everyone and will absolutely use for all the remaining silent auctions that we do in the future!",
silent_auction_pro,Have used this product three times now and it has never disappointed!,Montgomery M.,Board Member,"Non-Profit Organization Management, 11-50 employees",Used the software for: 2+ years,NO,Source: Capterra,14-Feb-18,5,5,5,5,3,10,,"Pros: Ease of use. Reliable. Multiple options to suit your needs. GREAT customer service.Great marketing tools, great for every aspect of a fundraiser event. If you are looking for a program to run an event, fundraiser, etc this would be a great choice.",Cons: Expensive. Not a fan of charging a percentage of proceeds.,"Overall: Silent Auction Pro is a great complete package type program. It was great for marketing our event. Easy to use during the event, and made everything go smooth after the event!",
