company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
sparxo,We use SPARXO yearly and LOVE IT!,angela b.,Auto Restoration,,Used the software for: 2+ years,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,"Pros: I like that everything is easy to access,change and update as needed,the way to contact all parties involved via Sparxo is amazing and does the work for you in a way!",,"Overall: Knowing good people. Dealing with the reps during all events is easy and friendly,never have an issue",
sparxo,"I'm a big fan of Sparxo - their customer service, the way it looks and integrates into our site.",Leah S.,Director of Experience,,Used the software for: Less than 6 months,NGC,Source: Capterra,7-Feb-18,5,5,4,5,5,10,,"Pros: Above all their customer service is great. Very responsive and willing to work with you. They even built a custom landing page for us before our website was live. It has all of the functionality you need in ticket sales and lots of customizable options, which is great. I really like the look of the calendar, it works well with our website and branding.",,"Overall: Easy set up, great functionality. I like the collaborator option, the calendar and how it looks. There are still some functionality improvements to make, but they take feedback very well and make updates.",
sparxo,Great platform for what it does.,Da L.,Owner,,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: Easy to use and seamless. Makes it extremely easy to set up events and distribute tickets to our participants and clients. Its easy to track guests. I enjoy the event splash page which personalizes your event. Sparxo's customer service is also awesome and they are very responsive if you have any questions.,Cons: Nothing horrible about the program thus far. I would like to see a better mobile platform but it's fine for my low traffic usage. I wish we could more easily create discount bundles by clicking on existing ticket types rather than creating another ticket tier/type. I also think most people are unaware of this,,
sparxo,I was very very pleased with the amount of service and attention we received.,Elizabeth S.,Executive Director,"Non-Profit Organization Management, 1-10 employees",Used the software for: 6-12 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,9,,"Pros: It was easy to implement, easy to use, and easy to have a snapshot of how our event was progressing.","Cons: I wish there was a way to comment on some of the payments, to share between the team. There probably is a way to do it, but I don't know how. In all honesty I didn't really experience any cons for the software.","Overall: Easy implementation, easy sales.",
sparxo,"Amazing ticketing app, esp for community events. Terrific customer support.",Prisna N.,Co-founder,,Used the software for: 1-2 years,NGC,Source: Capterra,26-Sep-17,5,5,4,5,5,10,,"Pros: I love that we have access to the people we reach, that we can connect with them and continue offering more workshops and events. I love that they stay in the Facebook event universe, rather than going to another ticketing app with other ads. I also love how seamless the payment and check-in features are. It's been indispensable for creating workshops, getting people to pre-sign waivers, pre-pay, check-in.",Cons: I wish we could more easily create discount bundles by clicking on existing ticket types rather than creating another ticket tier/type.,Overall: please see review - listed them there :),
sparxo,"I'm not very tech savvy, pretty easy.",Anna C.,General Manager,"Restaurants, 51-200 employees",Used the software for: 1-2 years,NGC,Source: Capterra,13-Feb-18,5,4,4,4,4,9,,"Pros: This software is pretty approachable, I can figure it out on my own for the most part. If I have issues I can reach out for support","Cons: It's technology! Sometimes tech is a challenge! Otherwise, I like it and find it easy to use. The app is pretty self explanatory.",Overall: I was able to host a ticketable event online and promote with links for purchasing. I have then recommended to others for the same purpose.,
sparxo,We've only had wonderful experiences using Sparxo over past two years.,Stacy W.,Communications & Corporate Relations Manager,"Non-Profit Organization Management, 51-200 employees",Used the software for: 2+ years,NGC,Source: Capterra,21-Sep-17,5,5,5,5,5,10,,Pros: The platform is easy to work with especially the main event information page and guest information. The Facebook integration was a big help as well.,,,
sparxo,Sparxo is the best platform to use to drive traffic to our events!,Juliette R.,Co-founder + COO,,Used the software for: 1-2 years,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: I love the versatility of options Sparxo allows users to take advantage of. It's one of my favorite resources to utilize when I'm planning and coordinating an event. I love that it aids my workflow in understanding which volunteers RSVP for an event and sends reminders to each volunteer.,,,
sparxo,"I was one of the early Portland adopters, and have recommended it to many. Everyone is satisfied!",Chris A.,Principal,,Used the software for: 1-2 years,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: Easy interface. It makes updating my listings a breeze. The support is excellent. They've even taken into consideration some of my suggestions and incorporated them into the software.,,"Overall: Anything that I've thought would be a help, they've listened and updated!",
sparxo,The staff communicate with excellence and make clients feel valued and important.,Dr Rollan R.,Founder/CEO,Executive Office,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: Sparxo has a great layout and passes the fees along. Organizers have greater flexibility in ticketing and fee options with a clean interface. I also love the gamification aspect of encouraging sharing of events.,Cons: The inability to link social media platforms and lack of scalable fees similar to Sparxo's fees is a struggle.,,
sparxo,It's been good thus far,Colin R.,Co-Owner,"Food & Beverages, 11-50 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,4,4,4,3,4,7,,Pros: How easy it is to share with a co host event. I have not used this enough to really have stronger feedback as I have been introduced to this from other event organizers,Cons: Navigation is a little tough to learn. Again I have not used this enough to have strong feedback but overall it has been a good tool for new events.,,
sparxo,We integrated Sparxo with our website in a few easy steps.,Darren M.,Co-Founder,Hospitality,Used the software for: 6-12 months,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,"Pros: It's easy to use. We just dropped the code into our website, it took very little effort on our part.",Cons: Not as tightly integrated as I'd like but we need to revisit it. We are about to set up an event calendar system with ticketing integrated. Thank you for reminding me to circle back with Sparxo!,,
sparxo,"Easy to set up with great support, look and feel enhanced our brand.",Susan F.,Principle,,Used the software for: 6-12 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,"Pros: That it made us look so good! Start up restaurant event and pow, perfect presentation. Users felt that their purchase was secure and they got immediate feedback.","Cons: Not being as tech savvy as some, the setup did require support call to clarify a few things. Once walked through and the technical issues were rectified it performed flawlessly.",,
sparxo,Love using the Sparxo app - easy and convenient,Peter C.,US Publicity & Marketing Director,,Used the software for: 6-12 months,NGC,Source: Capterra,12-Feb-18,5,5,4,5,5,9,,"Pros: Convenient, quick, and super easy to use. Love their customer service as they are willing to get on the phone with you any time.",Cons: I addressed this directly to Sparxo in the past - had to do with customers who found a way to get away with refunds and still have etickets to an event,Overall: Great quality and customer service,
sparxo,Very simply and pleasant looking interface.,Michael T.,Founder,"Music, 1-10 employees",Used the software for: 1-2 years,NGC,Source: Capterra,12-Feb-18,4,4,5,5,5,10,,Pros: I like the interface and the use. The options are good as well. Customer service is EXCELLENT! Able to fix my problems on site when needed. Gave G House NYC a great review!,Cons: Sometimes ticket times are over looked and my sales end earlier then the event should. So double checking before I send out but the times should be automatically set along with the times of event.,"Overall: Email list, cross platforms with instagram and Facebook.",
sparxo,Great platform but pricey otherwise,Verified Reviewer,Founder,,Source: Capterra,NGC,Source: Capterra,9-Feb-18,5,5,5,5,3,5,,Pros: I love the templates which allows greater impact online presence .I was amazed of all the choices that could be used .,Cons: Once again we have to go back and look at cost is it worth charging the excessive fee to the customer,Overall: Not enough to justify the costs and overall event budget,
sparxo,Fantastic tool for events!,Marian L.,Founder & Creative Director,"Entertainment, 11-50 employees",Used the software for: 2+ years,NGC,Source: Capterra,9-Feb-18,5,5,5,5,5,10,,Pros: It's very simple to use and almost addicting to use. I've been creating all my events with Sparxo. The layout is beautiful and the process of registering for an event is very simple and smooth. I also love the charts and sharing options.,"Cons: I haven't found anything that I don't like. Every time I had a question, I received support immediately.",,
sparxo,Frustrating,Kimberlea K.,Producer,"Events Services, 1-10 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,12-Feb-18,1,1,1,1,5,10,,,"Cons: There is no automatic waitlist option, it is overly complicated to access guest lists, the software must have been created by someone with zero events experience as all common sense functionality is missing, the help pages are BLANK, and the customer service takes hours to respond and then is useless.",Overall: None,
sparxo,I have had a fantastic experience with Sparxo. I love how it can easily integrate.,Brad C.,Founder,,Used the software for: 2+ years,NGC,Source: Capterra,6-Feb-18,5,4,5,5,5,10,,"Pros: I like how it can integrate into my websites, socials, etc. Also how I can keep my customer data rather than share with competitors.",,Overall: I have seen that users may be so used to Eventbrite that they may feel a sense of familiarity with that.,
sparxo,"Flexible, Easy to Use Platform that works well.",Verified Reviewer,Founder,,Source: Capterra,NGC,Source: Capterra,6-Feb-18,5,4,4,5,5,8,,"Pros: Ability to embed into a website.Simple event landing pages.Easy integration into payment processor.","Cons: Setup UI can be hard to navigate if it's been a while.Graphic cropping not ideal for the banner header.",,
sparxo,love it!,Charlie W.,Freeland,"Music, 1-10 employees",Used the software for: 1-2 years,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: The website and platform is very easy to use. it's easy to navigate and I don't catch any snags when using.,"Cons: The website and platform feel a touch out of date. That being said, it's still easy to use. Although it feels a bit dated.",Overall: Ticket sales,
sparxo,It's a great platform that gives you a lot of tools to manage the assistance of your event,Jerico V.,Administrator,,Used the software for: Less than 6 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,"Pros: The platform is very easy to use. It has different ways to register the participants of your event. Also, the customer service is very efficient. They help you until you get a solution.","Cons: I think they should improve the post-graphics that you can get after the event is over. Also, they can let the customers add more filters or modify the name of the filters that are already set up.",,
sparxo,Easy and efficient,Michiko W.,Coordinator,,Used the software for: 6-12 months,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: What I like most about this software is that it is user friendly. I almost never run into problems and when I do customer service is quick and responsive.,,,
sparxo,Sparxo has been a great platform to use. What I like most about it is its white-labeling feature,NUPUR S.,event organizer,"Marketing and Advertising, 1-10 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,"Pros: the fact the I can white label the event, host it from my site and that my users don't have to leave my platform at all. I feel I have more control",Cons: I can't email within this platform. I wish I could send an invitation via this platform to my attendees,,
sparxo,My experience to date has been outstanding.,Mark Anthony J.,CEO,,Used the software for: 1-2 years,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: Easy to use - the software is very simple and allows you to change directions if needed quickly. I suggest it to everyone . I made a suggestion about a year ago regarding alphatizing the final list & the developers implemented it in days. I am a fan.,,,
sparxo,Mixed impressions,Verified Reviewer,CEO,51-200 employees,Source: Capterra,NGC,Source: Capterra,6-Feb-18,4,4,4,3,5,10,,Pros: It was very easy and fast to sign up and create an account.,"Cons: I was looking for a specific feature in their app in order to integrate it with my existing workflow. I did not find it and ask my account to be deleted. Despite a positive confirmation, I am still receiving emails from them.",,
sparxo,"Easy, fast, and smooth experience during events.",Verified Reviewer,CEO,,Source: Capterra,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,"Pros: I manage a lot of volunteers. With Sparxo , I can manage and check in people with ease. lifts a lot of pressure on volunteers conducting check in at events.",,"Overall: It does it's job well, and my organization uses it for almost every event.",
sparxo,I mainly use event ticket platforms for free events and I was frustrated user and went to Eventbrite,Emanne D.,Owner,,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,4,3,4,5,5,10,,Pros: the drag and drop features were cool for customizing event page. It took me a second to figure out how to use this though. I had not yet seen examples of what a Sparxo event page looks like so I was confused.,Cons: Did not save my work when I was creating multiple events. Did not quite understand how to create an event my first time. A quick automated tutorial would have been helpful.,,
sparxo,depends on customer support,Martin C.,Designer,,Used the software for: 6-12 months,NGC,Source: Capterra,11-Feb-18,3,2,4,3,5,10,,"Pros: the ability to accept credit / debit cards at an event and capture customer details for follow uppossibility","Cons: collaboration feature failure in the case of the second event that I used (a clone of the first event)leading to lost payments",,
sparxo,We used Sparxo for an event we had never done before. It made management truly a breeze.,Juliette F.,Manager,,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,5,5,5,5,5,10,,Pros: The interface was easy to understand and the graphic output made sense to me. I like the real time updating. It made it really easy to keep track of where we were in filling the event.,Cons: There are a few more features I'd suggest but nothing crazy- maybe a few options on how to view the information.,,
sparxo,I liked the experience but didn't work well for my event specifically since audience wasn't engaged,Isabelle C.,Events Intern,,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,4,3,4,5,2,6,,Pros: User interface and clarity and distinction between various different levels of tickets. It also is very clean and pleasing to the eye.,Cons: At the end of the day I think a lack of getting our users to understand a new platform and being able to fully integrate it into our event is why we didn't end up committing to using this platform as fully as we could.,,
sparxo,Easy to use,Verified Reviewer,Events Intern,"Hospitality, 1001-5000 employees",Source: Capterra,NGC,Source: Capterra,6-Feb-18,5,5,5,5,2,6,,Pros: It is easy and user-friendly. It is very aesthetically pleasing. It seems like people are able to be creative with their event postings,,,
sparxo,"pleasant, helpful",mary y.,strategic initiatives lead,,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,4,5,4,5,2,6,,"Pros: usability, intuitiveness, helped to streamline the process of registering for an event - made my life easier as the event planner","Cons: don't have too many complaints. would like to have it integrate with our CRM, Chamber Master, but that might be too niche",,
sparxo,Easy Peasy,Jonathan C.,owner,,Used the software for: Less than 6 months,NGC,Source: Capterra,7-Feb-18,5,5,5,5,2,6,,"Pros: Sparxo makes it very easy to put together an event large or small. From implementation, ticketing, to making event changes, to the final guest list--all very simple.","Cons: So far, I haven't come across any huge issues. The ability to connect into other payment gateways would be appreciated.",,
sparxo,Our coworking space didn't benefit from it,Verified Reviewer,owner,Real Estate,Source: Capterra,NGC,Source: Capterra,6-Feb-18,3,3,2,5,2,6,,"Pros: We haven't used it as much. Signed up, created an event. It was easy to use but not what our members wanted.","Cons: It's not functional for us, members did not engage with the system. They would rather just get an email notification.",,
sparxo,I couldnt believe just how one of the customer rep was available and helpful!!! LOVE the live support,Laurence S.,Digital Strategist,"Marketing and Advertising, 51-200 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,4,9,,"Pros: Easy to use! The interface is so easy to navigate which makes the user experience fun to use, i'd reccomend it to anybody!","Cons: I think the only downfall to the software from the comments I've gathered during our event was the price. In terms on the ""sparxo quote"" the prices is pretty steep compared to other similar services.","Overall: 24/7 support from her through facebook messenger was key to our event's success! The Sparxo team cares just as much as we do, it's remarkable!",
sparxo,Great so far.,Aleea W.,WGC Denver Chapter President,"Non-Profit Organization Management, 11-50 employees",Used the software for: 6-12 months,NGC,Source: Capterra,12-Feb-18,5,4,4,5,5,10,,"Pros: Everything in one place. Even though its not always my idea of ""right"" I can always make it fit the needs of what i'm doing.",,Overall: Everything in one place. Phenomenal customer support (thanks Crystle!).,
sparxo,A perfect solution if you need create a event with free or pay entry,Giuseppe Z.,Senior IT Administrator,201-500 employees,,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,"Pros: The support and the elastic costumize. The sparxo team has create a perfect solution for all person, company and event.",,,
sparxo,Easy to use!,Amy J.,Manager,"Restaurants, 1-10 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,Pros: Great for small businesses. Not too costly which is a great help & makes it easy to promote on our own website.,Cons: Doesn't generate quite as much foot traffic as other bigger name ticket websites. It's nice that it can go on our website but the foot traffic of search engines and being on a big companies website helps a bit too.,,
sparxo,"easy, simple and return customer",Alex t.,owner,,Used the software for: 1-2 years,NGC,Source: Capterra,12-Feb-18,5,5,5,5,5,10,,Pros: i enjoy how easily it is to navigate through statistics and information pertaining to the event. I like how the graphs and charts make it easy to see the numbers in a different way.,,,
sparxo,Sparxo makes selling tickets for events so easy!,Kate G.,Account Supervisor,51-200 employees,Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,5,5,5,4,5,9,,Pros: I love that you can find out who is buying tickets! It makes it very easy to see who is attending and who needs a reminder.,,,
sparxo,Great product!,Dr. Liz P.,Clinical Psychologist and Coach,,Used the software for: Less than 6 months,NGC,Source: Capterra,14-Feb-18,5,4,5,5,5,10,,"Pros: This is an easy to use, beautiful platform. So much more user friendly than the competitors! Plus I love the integrations with FB and wordpress","Cons: Still a bit clunky at times when setting up events, but I trust it will continue to improve. Not many cons, honestly",,
sparxo,We have had a wonderful experience. Crystle is great to work with!,Crystal T.,Community Engagement Manager,"Non-Profit Organization Management, 11-50 employees",Used the software for: Less than 6 months,NGC,Source: Capterra,6-Feb-18,5,5,4,5,5,10,,Pros: Sparxo is very intuitive to use and implement within our website. We love using this platform for our events as well as membership and donations.,Cons: I believe the front end mobile interface could be improved. We like the way that Sparxo embeds into our website however when we would like to see more on mobile instead of just a buy ticket button or an event card.,,
sparxo,Modern design makes it easy to use!,Tilde I.,Planner,,Used the software for: Less than 6 months,NGC,Source: Capterra,8-Feb-18,4,5,2,4,5,10,,Pros: Easy to understand! You just log in and get things done. Good costumer service with quick and clear answers.,"Cons: Not being able to import qr-codes from other softwares. That is the One thing I'm missing, since I can't combine the softwares I'm using.",,
sparxo,It was very convenient to use,Tamara W.,Program Analyst,,Used the software for: Less than 6 months,NGC,Source: Capterra,8-Feb-18,5,5,5,5,5,10,,"Pros: The software was easy to use, to set up the platform and the transition from the account to my bank account.",,,
sparxo,Great platform to show our upcoming events in our coworking space. No issues have really come up.,Verified Reviewer,Program Analyst,"Real Estate, 1001-5000 employees",Source: Capterra,NGC,Source: Capterra,9-Feb-18,4,4,3,5,4,8,,Pros: I like how easy it is to enter information in and have it show up on our events page and on our website.,Cons: Sometimes a few errors or picture rendering happen but are always fixed asap by the Sparxo team. The customer service is great.,,
sparxo,used Sparxo to check guests into a conference and had no issues after setup,Verified Reviewer,Program Analyst,Biotechnology,Source: Capterra,NGC,Source: Capterra,8-Feb-18,4,4,4,3,5,9,,Pros: easy to use,Cons: setup is not intuitive,,
sparxo,Sparxo is great! Very easy to use and intuitive,Eric S.,Platform,,Used the software for: Less than 6 months,NGC,Source: Capterra,9-Feb-18,5,5,5,3,5,9,,"Pros: Super easy to use, waitlist functionality works perfectly and the design is really professional. Way better than Eventbrite!",,,
