company,title,name,position,industry,usage,paid_status,source,date,total,ease,feature,support,value,recommend,comments,pros,cons,overall,recommendations to other buyers
line-up,We used Line Up to manage ticketing for our Festival. The customer support was second to none.,Jon T.,Director,"Entertainment, 1-10 employees",Used the software for: Less than 6 months,NO,Source: Capterra,"Sep 06, 2017",5,5,5,5,5,10.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: Our needs were complex. There were multiple shows on each day, a variety of webpages needing widgets to link to the purchase basket, and a wide a range of combined and discounted tickets. Line Up worked tirelessly with us through a series of iterations to help come up with the perfect user interface. They even went as far as embedding for us the required widget code on each of about 30 separate pages on our website. Highly recommended.","Cons: Nothing, easy to use and very user friendly",Overall: Great customer support.,
line-up,"Fantastic service, the customer service is just incredible, the staff are always happy to help.",Adam J.,Director,,Used the software for: 6-12 months,NO,Source: Capterra,"Nov 11, 2017",5,5,4,5,5,10.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: Once you get used to the service it is extremely easy to use, it's extremely easy to integrate with your word press website.

You have access to all your customers data which is usually withheld on other ticketing platforms.",Cons: I had a bit of trouble working out how to use some features (which the lineup crew had no issue helping me understand once reaching out to them) but after getting the hang of things that issue was easily solved.,Overall: Great customer support.,
line-up,Very helpful and met all our needs,Dave P.,Chair,"Music, 1-10 employees",Used the software for: 6-12 months,nan,Source: Capterra,"Dec 02, 2016",4,3,4,5,5,8.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.",Pros: Customer service,Cons: Nothing,"Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,The simplest way to sell tickets directly from your website. Extremely happy with Line-Up.,Bex A.,President,Music,Used the software for: 6-12 months,nan,Source: Capterra,"Jun 27, 2017",5,5,5,5,5,10.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: - You can sell directly on your website (no diverting to third party ticket sites)

- It's full customisable - colour, ticket tiering etc.

- Extremely easy-to-use interface

- Great customer support

- Ticket widget embeds with just one line of code","Cons: There was not an option for voucher discounts, but after contacting Line-Up I was informed that this is currently being developed to be launched in the next couple of months.","Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,Excellent - easy to use,Laura B.,Associate Director,,Used the software for: Less than 6 months,NO,Source: Capterra,"Sep 08, 2017",5,5,5,5,nan,nan,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: The software has been so easy to use - we're using it to sell tickets for a large event we are running. We can easily view how many tickets have been sold and how many are remaining, increase or decrease the number of tickets available, and edit the pricing of tickets. There's also an option to put tickets through as complimentary to book slots for VIP guests.","Cons: There was not an option for voucher discounts, but after contacting Line-Up I was informed that this is currently being developed to be launched in the next couple of months.","Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,First Rate Service!,Steve H.,CEO,,Used the software for: Less than 6 months,NO,Source: Capterra,"Aug 29, 2017",5,5,5,5,nan,nan,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: Superb and friendly customer service and a smooth running and efficient ticketing service. The costs seem way below their nearest competitor and we have had difficulties with other ticketing services, both technically and on customer service. Not Line up! The service was up and running within hours of us applying and has run smoothly ever since.","Cons: There was not an option for voucher discounts, but after contacting Line-Up I was informed that this is currently being developed to be launched in the next couple of months.","Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,"Fantastic, easy to use and great support.",George J.,Artistic Director,"Entertainment, 11-50 employees",Used the software for: 6-12 months,NO,Source: Capterra,"Sep 14, 2017",5,5,5,nan,5,10.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: I like The customisable features on the ticketing page, the fact you can choose colours and it's really easy to change things too.",Cons: I think must be the fee but it's better then most so can't complain. I struggled at first just to get my head around how the fees work but now I understand it's so easy.,"Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,"A joy to work with, making our lives much easier",Matt M.,Artistic Director,,Used the software for: 1-2 years,NO,Source: Capterra,"Sep 08, 2017",5,5,5,5,nan,nan,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.","Pros: - The best and clearest live-tracking of sales that I've come across

- Simple at point-of-sale for customers

- Efficient, good-humoured team, with whom it's a pleasure to work, and who frequently go above and beyond the call of duty

- Great level of detail available and clearly noted across the interface

- Clear management between venue, promoter and software team

- Can't recommend Line-Up highly enough",Cons: I think must be the fee but it's better then most so can't complain. I struggled at first just to get my head around how the fees work but now I understand it's so easy.,"Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,Really helpful team and so user friendly!,April H.,Account Director,,Used the software for: Less than 6 months,NO,Source: Capterra,"Sep 08, 2017",5,5,5,5,5,10.0,"Comments: The ticketing widget looks good on our website, and doesn't take customers away from our site. It gives a smooth, quick experience for our customers, is easy for us to manage - refunds and transfers are so easy to do. We are a small organization but have distinct requirements and chose the pro version to have bespoke tickets - we think this has been very worthwhile. The Customer Support has been excellent and they have helped us think it through and get it right for us (I'm not very IT savvy!). They are developing new features all the time as they get customer feedback. Have a look at our site www.ouseburntrust.org.uk/buy-tour-tickets and see for yourself.",Pros: It's built with the user in mind. The dashboard is super simple to use and you don't need any lessons in how to use it.,Cons: I think must be the fee but it's better then most so can't complain. I struggled at first just to get my head around how the fees work but now I understand it's so easy.,"Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
line-up,Easy to use and stylish,Phachog K.,,,,nan,Source: Capterra,"Feb 24, 2017",5,5,5,5,nan,nan,"Comments: Find line up very easy to use, it looks great and is customers can book ticket smoothly in a few clicks :)",Pros: It's built with the user in mind. The dashboard is super simple to use and you don't need any lessons in how to use it.,Cons: I think must be the fee but it's better then most so can't complain. I struggled at first just to get my head around how the fees work but now I understand it's so easy.,"Overall: We worked closely with Line-Up as we were developing a new website for our venue and they were incredibly helpful. They added extra features to the plug-in as our request.

Months later, they continue to respond immediately to any request.

The posting of events is very easy, and I like the way it gets you to check that you are not duplicating an event (which can happen with several different people added events to one venue).

Two areas that could be improved are:

Adding categories

The buying tickets interface",
